iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=402, pathcost=5, heuristic=8, score=13, children=20, Qsize=3324
iter=403, pathcost=3, heuristic=10, score=13, children=20, Qsize=3332
iter=404, pathcost=3, heuristic=10, score=13, children=20, Qsize=3341
iter=405, pathcost=3, heuristic=10, score=13, children=20, Qsize=3348
iter=406, pathcost=5, heuristic=8, score=13, children=20, Qsize=3359
iter=407, pathcost=3, heuristic=10, score=13, children=20, Qsize=3369
iter=408, pathcost=3, heuristic=10, score=13, children=20, Qsize=3380
iter=409, pathcost=5, heuristic=8, score=13, children=20, Qsize=3391
iter=410, pathcost=3, heuristic=10, score=13, children=20, Qsize=3403
iter=411, pathcost=3, heuristic=10, score=13, children=20, Qsize=3414
iter=412, pathcost=3, heuristic=10, score=13, children=20, Qsize=3429
iter=413, pathcost=3, heuristic=10, score=13, children=20, Qsize=3440
iter=414, pathcost=5, heuristic=8, score=13, children=20, Qsize=3451
iter=415, pathcost=3, heuristic=10, score=13, children=20, Qsize=3461
iter=416, pathcost=3, heuristic=10, score=13, children=20, Qsize=3467
iter=417, pathcost=5, heuristic=8, score=13, children=20, Qsize=3477
iter=418, pathcost=3, heuristic=10, score=13, children=20, Qsize=3489
iter=419, pathcost=3, heuristic=10, score=13, children=20, Qsize=3496
iter=420, pathcost=3, heuristic=10, score=13, children=20, Qsize=3505
iter=421, pathcost=5, heuristic=8, score=13, children=20, Qsize=3512
iter=422, pathcost=3, heuristic=10, score=13, children=20, Qsize=3521
iter=423, pathcost=3, heuristic=10, score=13, children=20, Qsize=3528
iter=424, pathcost=5, heuristic=8, score=13, children=20, Qsize=3539
iter=425, pathcost=3, heuristic=10, score=13, children=20, Qsize=3546
iter=426, pathcost=3, heuristic=10, score=13, children=20, Qsize=3558
iter=427, pathcost=3, heuristic=10, score=13, children=20, Qsize=3560
iter=428, pathcost=3, heuristic=10, score=13, children=20, Qsize=3575
iter=429, pathcost=3, heuristic=10, score=13, children=20, Qsize=3584
iter=430, pathcost=5, heuristic=8, score=13, children=20, Qsize=3592
iter=431, pathcost=3, heuristic=10, score=13, children=20, Qsize=3601
iter=432, pathcost=3, heuristic=10, score=13, children=20, Qsize=3608
iter=433, pathcost=5, heuristic=8, score=13, children=20, Qsize=3610
iter=434, pathcost=3, heuristic=10, score=13, children=20, Qsize=3621
iter=435, pathcost=3, heuristic=10, score=13, children=20, Qsize=3623
iter=436, pathcost=3, heuristic=10, score=13, children=20, Qsize=3632
iter=437, pathcost=5, heuristic=8, score=13, children=20, Qsize=3643
iter=438, pathcost=3, heuristic=10, score=13, children=20, Qsize=3655
iter=439, pathcost=3, heuristic=10, score=13, children=20, Qsize=3665
iter=440, pathcost=5, heuristic=8, score=13, children=20, Qsize=3678
iter=441, pathcost=3, heuristic=10, score=13, children=20, Qsize=3689
iter=442, pathcost=3, heuristic=10, score=13, children=20, Qsize=3694
iter=443, pathcost=3, heuristic=10, score=13, children=20, Qsize=3703
iter=444, pathcost=3, heuristic=10, score=13, children=20, Qsize=3714
iter=445, pathcost=3, heuristic=10, score=13, children=20, Qsize=3728
iter=446, pathcost=3, heuristic=10, score=13, children=20, Qsize=3741
iter=447, pathcost=3, heuristic=10, score=13, children=20, Qsize=3747
iter=448, pathcost=5, heuristic=8, score=13, children=20, Qsize=3759
iter=449, pathcost=3, heuristic=10, score=13, children=20, Qsize=3764
iter=450, pathcost=3, heuristic=10, score=13, children=20, Qsize=3775
iter=451, pathcost=3, heuristic=10, score=13, children=20, Qsize=3784
iter=452, pathcost=5, heuristic=8, score=13, children=20, Qsize=3793
iter=453, pathcost=3, heuristic=10, score=13, children=20, Qsize=3801
iter=454, pathcost=3, heuristic=10, score=13, children=20, Qsize=3815
iter=455, pathcost=5, heuristic=8, score=13, children=20, Qsize=3827
iter=456, pathcost=3, heuristic=10, score=13, children=20, Qsize=3833
iter=457, pathcost=3, heuristic=10, score=13, children=20, Qsize=3846
iter=458, pathcost=3, heuristic=10, score=13, children=20, Qsize=3857
iter=459, pathcost=3, heuristic=10, score=13, children=20, Qsize=3867
iter=460, pathcost=3, heuristic=10, score=13, children=20, Qsize=3882
iter=461, pathcost=3, heuristic=10, score=13, children=20, Qsize=3893
iter=462, pathcost=3, heuristic=10, score=13, children=20, Qsize=3900
iter=463, pathcost=5, heuristic=8, score=13, children=20, Qsize=3911
iter=464, pathcost=3, heuristic=10, score=13, children=20, Qsize=3918
iter=465, pathcost=3, heuristic=10, score=13, children=20, Qsize=3925
iter=466, pathcost=5, heuristic=8, score=13, children=20, Qsize=3932
iter=467, pathcost=3, heuristic=10, score=13, children=20, Qsize=3943
iter=468, pathcost=3, heuristic=10, score=13, children=20, Qsize=3950
iter=469, pathcost=3, heuristic=10, score=13, children=20, Qsize=3961
iter=470, pathcost=5, heuristic=8, score=13, children=20, Qsize=3966
iter=471, pathcost=3, heuristic=10, score=13, children=20, Qsize=3972
iter=472, pathcost=3, heuristic=10, score=13, children=20, Qsize=3981
iter=473, pathcost=5, heuristic=8, score=13, children=20, Qsize=3986
iter=474, pathcost=3, heuristic=10, score=13, children=20, Qsize=3995
iter=475, pathcost=3, heuristic=10, score=13, children=20, Qsize=4004
iter=476, pathcost=4, heuristic=9, score=13, children=20, Qsize=4014
iter=477, pathcost=3, heuristic=10, score=13, children=20, Qsize=4029
iter=478, pathcost=3, heuristic=10, score=13, children=20, Qsize=4032
iter=479, pathcost=5, heuristic=8, score=13, children=20, Qsize=4037
iter=480, pathcost=3, heuristic=10, score=13, children=20, Qsize=4048
iter=481, pathcost=5, heuristic=8, score=13, children=20, Qsize=4056
iter=482, pathcost=4, heuristic=9, score=13, children=20, Qsize=4071
iter=483, pathcost=3, heuristic=10, score=13, children=20, Qsize=4084
iter=484, pathcost=5, heuristic=8, score=13, children=20, Qsize=4090
iter=485, pathcost=3, heuristic=10, score=13, children=20, Qsize=4089
iter=486, pathcost=6, heuristic=7, score=13, children=20, Qsize=4100
iter=487, pathcost=3, heuristic=10, score=13, children=20, Qsize=4111
iter=488, pathcost=3, heuristic=10, score=13, children=20, Qsize=4120
iter=489, pathcost=5, heuristic=8, score=13, children=20, Qsize=4127
iter=490, pathcost=3, heuristic=10, score=13, children=20, Qsize=4139
iter=491, pathcost=3, heuristic=10, score=13, children=20, Qsize=4148
iter=492, pathcost=5, heuristic=8, score=13, children=20, Qsize=4156
iter=493, pathcost=3, heuristic=10, score=13, children=20, Qsize=4160
iter=494, pathcost=3, heuristic=10, score=13, children=20, Qsize=4166
iter=495, pathcost=3, heuristic=10, score=13, children=20, Qsize=4170
iter=496, pathcost=3, heuristic=10, score=13, children=20, Qsize=4175
iter=497, pathcost=3, heuristic=10, score=13, children=20, Qsize=4184
iter=498, pathcost=5, heuristic=8, score=13, children=20, Qsize=4189
iter=499, pathcost=3, heuristic=10, score=13, children=20, Qsize=4196
iter=500, pathcost=3, heuristic=10, score=13, children=20, Qsize=4199
iter=501, pathcost=5, heuristic=8, score=13, children=20, Qsize=4204
iter=502, pathcost=3, heuristic=10, score=13, children=20, Qsize=4211
iter=503, pathcost=3, heuristic=10, score=13, children=20, Qsize=4216
iter=504, pathcost=4, heuristic=9, score=13, children=20, Qsize=4219
iter=505, pathcost=5, heuristic=8, score=13, children=20, Qsize=4230
iter=506, pathcost=5, heuristic=8, score=13, children=20, Qsize=4241
iter=507, pathcost=3, heuristic=10, score=13, children=20, Qsize=4250
iter=508, pathcost=3, heuristic=10, score=13, children=20, Qsize=4252
iter=509, pathcost=3, heuristic=10, score=13, children=20, Qsize=4260
iter=510, pathcost=3, heuristic=10, score=13, children=20, Qsize=4267
iter=511, pathcost=4, heuristic=9, score=13, children=20, Qsize=4272
iter=512, pathcost=3, heuristic=10, score=13, children=20, Qsize=4283
iter=513, pathcost=3, heuristic=10, score=13, children=20, Qsize=4292
iter=514, pathcost=5, heuristic=8, score=13, children=20, Qsize=4301
iter=515, pathcost=3, heuristic=10, score=13, children=20, Qsize=4312
iter=516, pathcost=3, heuristic=10, score=13, children=20, Qsize=4319
iter=517, pathcost=4, heuristic=9, score=13, children=20, Qsize=4329
iter=518, pathcost=3, heuristic=10, score=13, children=20, Qsize=4339
iter=519, pathcost=3, heuristic=10, score=13, children=20, Qsize=4349
iter=520, pathcost=4, heuristic=9, score=13, children=20, Qsize=4354
iter=521, pathcost=4, heuristic=9, score=13, children=20, Qsize=4360
iter=522, pathcost=3, heuristic=10, score=13, children=20, Qsize=4366
iter=523, pathcost=3, heuristic=10, score=13, children=20, Qsize=4376
iter=524, pathcost=3, heuristic=10, score=13, children=20, Qsize=4385
iter=525, pathcost=3, heuristic=10, score=13, children=20, Qsize=4389
iter=526, pathcost=3, heuristic=10, score=13, children=20, Qsize=4395
iter=527, pathcost=3, heuristic=10, score=13, children=20, Qsize=4404
iter=528, pathcost=4, heuristic=9, score=13, children=20, Qsize=4410
iter=529, pathcost=3, heuristic=10, score=13, children=20, Qsize=4425
iter=530, pathcost=4, heuristic=9, score=13, children=20, Qsize=4428
iter=531, pathcost=3, heuristic=10, score=13, children=20, Qsize=4438
iter=532, pathcost=3, heuristic=10, score=13, children=20, Qsize=4447
iter=533, pathcost=4, heuristic=9, score=13, children=20, Qsize=4457
iter=534, pathcost=3, heuristic=10, score=13, children=20, Qsize=4464
iter=535, pathcost=3, heuristic=10, score=13, children=20, Qsize=4466
iter=536, pathcost=3, heuristic=10, score=13, children=20, Qsize=4474
iter=537, pathcost=4, heuristic=9, score=13, children=20, Qsize=4481
iter=538, pathcost=3, heuristic=10, score=13, children=20, Qsize=4480
iter=539, pathcost=3, heuristic=10, score=13, children=20, Qsize=4494
iter=540, pathcost=4, heuristic=9, score=13, children=20, Qsize=4507
iter=541, pathcost=3, heuristic=10, score=13, children=20, Qsize=4515
iter=542, pathcost=3, heuristic=10, score=13, children=20, Qsize=4528
iter=543, pathcost=3, heuristic=10, score=13, children=20, Qsize=4540
iter=544, pathcost=4, heuristic=9, score=13, children=20, Qsize=4547
iter=545, pathcost=4, heuristic=9, score=13, children=20, Qsize=4559
iter=546, pathcost=3, heuristic=10, score=13, children=20, Qsize=4567
iter=547, pathcost=3, heuristic=10, score=13, children=20, Qsize=4578
iter=548, pathcost=3, heuristic=10, score=13, children=20, Qsize=4590
iter=549, pathcost=3, heuristic=10, score=13, children=20, Qsize=4599
iter=550, pathcost=3, heuristic=10, score=13, children=20, Qsize=4611
iter=551, pathcost=3, heuristic=10, score=13, children=20, Qsize=4626
iter=552, pathcost=4, heuristic=9, score=13, children=20, Qsize=4629
iter=553, pathcost=3, heuristic=10, score=13, children=20, Qsize=4637
iter=554, pathcost=3, heuristic=10, score=13, children=20, Qsize=4644
iter=555, pathcost=4, heuristic=9, score=13, children=20, Qsize=4649
iter=556, pathcost=3, heuristic=10, score=13, children=20, Qsize=4662
iter=557, pathcost=3, heuristic=10, score=13, children=20, Qsize=4671
iter=558, pathcost=3, heuristic=10, score=13, children=20, Qsize=4681
iter=559, pathcost=3, heuristic=10, score=13, children=20, Qsize=4690
iter=560, pathcost=4, heuristic=9, score=13, children=20, Qsize=4699
iter=561, pathcost=4, heuristic=9, score=13, children=20, Qsize=4705
iter=562, pathcost=3, heuristic=10, score=13, children=20, Qsize=4714
iter=563, pathcost=3, heuristic=10, score=13, children=20, Qsize=4723
iter=564, pathcost=3, heuristic=10, score=13, children=20, Qsize=4733
iter=565, pathcost=3, heuristic=10, score=13, children=20, Qsize=4739
iter=566, pathcost=3, heuristic=10, score=13, children=20, Qsize=4741
iter=567, pathcost=4, heuristic=9, score=13, children=20, Qsize=4750
iter=568, pathcost=3, heuristic=10, score=13, children=20, Qsize=4755
iter=569, pathcost=3, heuristic=10, score=13, children=20, Qsize=4766
iter=570, pathcost=4, heuristic=9, score=13, children=20, Qsize=4779
iter=571, pathcost=3, heuristic=10, score=13, children=20, Qsize=4787
iter=572, pathcost=3, heuristic=10, score=13, children=20, Qsize=4799
iter=573, pathcost=3, heuristic=10, score=13, children=20, Qsize=4813
iter=574, pathcost=4, heuristic=9, score=13, children=20, Qsize=4824
iter=575, pathcost=4, heuristic=9, score=13, children=20, Qsize=4830
iter=576, pathcost=3, heuristic=10, score=13, children=20, Qsize=4835
iter=577, pathcost=3, heuristic=10, score=13, children=20, Qsize=4846
iter=578, pathcost=3, heuristic=10, score=13, children=20, Qsize=4849
iter=579, pathcost=3, heuristic=10, score=13, children=20, Qsize=4858
iter=580, pathcost=3, heuristic=10, score=13, children=20, Qsize=4865
iter=581, pathcost=4, heuristic=9, score=13, children=20, Qsize=4872
iter=582, pathcost=3, heuristic=10, score=13, children=20, Qsize=4881
iter=583, pathcost=3, heuristic=10, score=13, children=20, Qsize=4883
iter=584, pathcost=3, heuristic=10, score=13, children=20, Qsize=4887
iter=585, pathcost=3, heuristic=10, score=13, children=20, Qsize=4895
iter=586, pathcost=3, heuristic=10, score=13, children=20, Qsize=4902
iter=587, pathcost=5, heuristic=8, score=13, children=20, Qsize=4907
iter=588, pathcost=3, heuristic=10, score=13, children=20, Qsize=4910
iter=589, pathcost=3, heuristic=10, score=13, children=20, Qsize=4917
iter=590, pathcost=3, heuristic=10, score=13, children=20, Qsize=4924
iter=591, pathcost=3, heuristic=10, score=13, children=20, Qsize=4933
iter=592, pathcost=3, heuristic=10, score=13, children=20, Qsize=4946
iter=593, pathcost=4, heuristic=9, score=13, children=20, Qsize=4956
iter=594, pathcost=3, heuristic=10, score=13, children=20, Qsize=4960
iter=595, pathcost=3, heuristic=10, score=13, children=20, Qsize=4970
iter=596, pathcost=3, heuristic=10, score=13, children=20, Qsize=4983
iter=597, pathcost=3, heuristic=10, score=13, children=20, Qsize=4989
iter=598, pathcost=3, heuristic=10, score=13, children=20, Qsize=4998
iter=599, pathcost=3, heuristic=10, score=13, children=20, Qsize=5011
iter=600, pathcost=3, heuristic=10, score=13, children=20, Qsize=5022
iter=601, pathcost=3, heuristic=10, score=13, children=20, Qsize=5031
iter=602, pathcost=3, heuristic=10, score=13, children=20, Qsize=5041
iter=603, pathcost=3, heuristic=10, score=13, children=20, Qsize=5053
iter=604, pathcost=3, heuristic=10, score=13, children=20, Qsize=5062
iter=605, pathcost=3, heuristic=10, score=13, children=20, Qsize=5073
iter=606, pathcost=3, heuristic=10, score=13, children=20, Qsize=5081
iter=607, pathcost=3, heuristic=10, score=13, children=20, Qsize=5091
iter=608, pathcost=3, heuristic=10, score=13, children=20, Qsize=5104
iter=609, pathcost=3, heuristic=10, score=13, children=20, Qsize=5111
iter=610, pathcost=3, heuristic=10, score=13, children=20, Qsize=5123
iter=611, pathcost=3, heuristic=10, score=13, children=20, Qsize=5132
iter=612, pathcost=3, heuristic=10, score=13, children=20, Qsize=5135
iter=613, pathcost=3, heuristic=10, score=13, children=20, Qsize=5146
iter=614, pathcost=3, heuristic=10, score=13, children=20, Qsize=5152
iter=615, pathcost=3, heuristic=10, score=13, children=20, Qsize=5161
iter=616, pathcost=3, heuristic=10, score=13, children=20, Qsize=5164
iter=617, pathcost=3, heuristic=10, score=13, children=20, Qsize=5176
iter=618, pathcost=3, heuristic=10, score=13, children=20, Qsize=5180
iter=619, pathcost=3, heuristic=10, score=13, children=20, Qsize=5186
iter=620, pathcost=3, heuristic=10, score=13, children=20, Qsize=5193
iter=621, pathcost=3, heuristic=10, score=13, children=20, Qsize=5199
iter=622, pathcost=3, heuristic=10, score=13, children=20, Qsize=5202
iter=623, pathcost=3, heuristic=10, score=13, children=20, Qsize=5213
iter=624, pathcost=3, heuristic=10, score=13, children=20, Qsize=5220
iter=625, pathcost=3, heuristic=10, score=13, children=20, Qsize=5225
iter=626, pathcost=3, heuristic=10, score=13, children=20, Qsize=5232
iter=627, pathcost=3, heuristic=10, score=13, children=20, Qsize=5237
iter=628, pathcost=3, heuristic=10, score=13, children=20, Qsize=5239
iter=629, pathcost=3, heuristic=10, score=13, children=20, Qsize=5243
iter=630, pathcost=3, heuristic=10, score=13, children=20, Qsize=5250
iter=631, pathcost=3, heuristic=10, score=13, children=20, Qsize=5259
iter=632, pathcost=3, heuristic=10, score=13, children=20, Qsize=5272
iter=633, pathcost=3, heuristic=10, score=13, children=20, Qsize=5284
iter=634, pathcost=3, heuristic=10, score=13, children=20, Qsize=5289
iter=635, pathcost=3, heuristic=10, score=13, children=20, Qsize=5298
iter=636, pathcost=3, heuristic=10, score=13, children=20, Qsize=5311
iter=637, pathcost=4, heuristic=9, score=13, children=20, Qsize=5324
iter=638, pathcost=4, heuristic=9, score=13, children=20, Qsize=5336
iter=639, pathcost=3, heuristic=10, score=13, children=20, Qsize=5349
iter=640, pathcost=3, heuristic=10, score=13, children=20, Qsize=5357
iter=641, pathcost=4, heuristic=9, score=13, children=20, Qsize=5365
iter=642, pathcost=3, heuristic=10, score=13, children=20, Qsize=5378
iter=643, pathcost=3, heuristic=10, score=13, children=20, Qsize=5384
iter=644, pathcost=3, heuristic=10, score=13, children=20, Qsize=5390
iter=645, pathcost=4, heuristic=9, score=13, children=20, Qsize=5395
iter=646, pathcost=3, heuristic=10, score=13, children=20, Qsize=5409
iter=647, pathcost=4, heuristic=9, score=13, children=20, Qsize=5415
iter=648, pathcost=4, heuristic=9, score=13, children=20, Qsize=5419
iter=649, pathcost=3, heuristic=10, score=13, children=20, Qsize=5432
