iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=403, pathcost=3, heuristic=8, score=11, children=20, Qsize=3048
iter=404, pathcost=3, heuristic=8, score=11, children=20, Qsize=3053
iter=405, pathcost=2, heuristic=9, score=11, children=20, Qsize=3060
iter=406, pathcost=2, heuristic=9, score=11, children=20, Qsize=3067
iter=407, pathcost=3, heuristic=8, score=11, children=20, Qsize=3074
iter=408, pathcost=4, heuristic=7, score=11, children=20, Qsize=3081
iter=409, pathcost=3, heuristic=8, score=11, children=20, Qsize=3084
iter=410, pathcost=2, heuristic=9, score=11, children=20, Qsize=3091
iter=411, pathcost=3, heuristic=8, score=11, children=20, Qsize=3092
iter=412, pathcost=3, heuristic=8, score=11, children=20, Qsize=3101
iter=413, pathcost=2, heuristic=9, score=11, children=20, Qsize=3109
iter=414, pathcost=2, heuristic=9, score=11, children=20, Qsize=3114
iter=415, pathcost=3, heuristic=8, score=11, children=20, Qsize=3120
iter=416, pathcost=3, heuristic=8, score=11, children=20, Qsize=3124
iter=417, pathcost=2, heuristic=9, score=11, children=20, Qsize=3131
iter=418, pathcost=3, heuristic=8, score=11, children=20, Qsize=3139
iter=419, pathcost=6, heuristic=5, score=11, children=20, Qsize=3142
iter=420, pathcost=3, heuristic=8, score=11, children=20, Qsize=3141
iter=421, pathcost=2, heuristic=9, score=11, children=20, Qsize=3150
iter=422, pathcost=2, heuristic=9, score=11, children=20, Qsize=3155
iter=423, pathcost=3, heuristic=8, score=11, children=20, Qsize=3160
iter=424, pathcost=3, heuristic=8, score=11, children=20, Qsize=3167
iter=425, pathcost=4, heuristic=7, score=11, children=20, Qsize=3174
iter=426, pathcost=2, heuristic=9, score=11, children=20, Qsize=3180
iter=427, pathcost=3, heuristic=8, score=11, children=20, Qsize=3183
iter=428, pathcost=5, heuristic=7, score=12, children=20, Qsize=3190
iter=429, pathcost=3, heuristic=9, score=12, children=20, Qsize=3202
iter=430, pathcost=4, heuristic=8, score=12, children=20, Qsize=3211
iter=431, pathcost=5, heuristic=7, score=12, children=20, Qsize=3221
iter=432, pathcost=5, heuristic=7, score=12, children=20, Qsize=3229
iter=433, pathcost=5, heuristic=7, score=12, children=20, Qsize=3228
iter=434, pathcost=3, heuristic=9, score=12, children=20, Qsize=3236
iter=435, pathcost=3, heuristic=9, score=12, children=20, Qsize=3241
iter=436, pathcost=3, heuristic=9, score=12, children=20, Qsize=3242
iter=437, pathcost=3, heuristic=9, score=12, children=20, Qsize=3248
iter=438, pathcost=3, heuristic=9, score=12, children=20, Qsize=3255
iter=439, pathcost=4, heuristic=8, score=12, children=20, Qsize=3264
iter=440, pathcost=3, heuristic=9, score=12, children=20, Qsize=3278
iter=441, pathcost=3, heuristic=9, score=12, children=20, Qsize=3285
iter=442, pathcost=3, heuristic=9, score=12, children=20, Qsize=3293
iter=443, pathcost=3, heuristic=9, score=12, children=20, Qsize=3303
iter=444, pathcost=3, heuristic=9, score=12, children=20, Qsize=3312
iter=445, pathcost=2, heuristic=10, score=12, children=20, Qsize=3313
iter=446, pathcost=3, heuristic=9, score=12, children=20, Qsize=3314
iter=447, pathcost=5, heuristic=7, score=12, children=20, Qsize=3328
iter=448, pathcost=3, heuristic=9, score=12, children=20, Qsize=3335
iter=449, pathcost=3, heuristic=9, score=12, children=20, Qsize=3340
iter=450, pathcost=5, heuristic=7, score=12, children=20, Qsize=3347
iter=451, pathcost=3, heuristic=9, score=12, children=20, Qsize=3357
iter=452, pathcost=3, heuristic=9, score=12, children=20, Qsize=3365
iter=453, pathcost=5, heuristic=7, score=12, children=20, Qsize=3373
iter=454, pathcost=4, heuristic=8, score=12, children=20, Qsize=3383
iter=455, pathcost=5, heuristic=7, score=12, children=20, Qsize=3388
iter=456, pathcost=5, heuristic=7, score=12, children=20, Qsize=3397
iter=457, pathcost=2, heuristic=10, score=12, children=20, Qsize=3407
iter=458, pathcost=3, heuristic=9, score=12, children=20, Qsize=3412
iter=459, pathcost=3, heuristic=9, score=12, children=20, Qsize=3417
iter=460, pathcost=4, heuristic=8, score=12, children=20, Qsize=3426
iter=461, pathcost=5, heuristic=7, score=12, children=20, Qsize=3432
iter=462, pathcost=5, heuristic=7, score=12, children=20, Qsize=3442
iter=463, pathcost=4, heuristic=8, score=12, children=20, Qsize=3455
iter=464, pathcost=4, heuristic=8, score=12, children=20, Qsize=3460
iter=465, pathcost=4, heuristic=8, score=12, children=20, Qsize=3467
iter=466, pathcost=3, heuristic=9, score=12, children=20, Qsize=3475
iter=467, pathcost=3, heuristic=9, score=12, children=20, Qsize=3479
iter=468, pathcost=3, heuristic=9, score=12, children=20, Qsize=3487
iter=469, pathcost=3, heuristic=9, score=12, children=20, Qsize=3495
iter=470, pathcost=3, heuristic=9, score=12, children=20, Qsize=3502
iter=471, pathcost=3, heuristic=9, score=12, children=20, Qsize=3507
iter=472, pathcost=3, heuristic=9, score=12, children=20, Qsize=3517
iter=473, pathcost=3, heuristic=9, score=12, children=20, Qsize=3525
iter=474, pathcost=3, heuristic=9, score=12, children=20, Qsize=3532
iter=475, pathcost=3, heuristic=9, score=12, children=20, Qsize=3543
iter=476, pathcost=3, heuristic=9, score=12, children=20, Qsize=3551
iter=477, pathcost=3, heuristic=9, score=12, children=20, Qsize=3560
iter=478, pathcost=3, heuristic=9, score=12, children=20, Qsize=3569
iter=479, pathcost=4, heuristic=8, score=12, children=20, Qsize=3571
iter=480, pathcost=3, heuristic=9, score=12, children=20, Qsize=3577
iter=481, pathcost=4, heuristic=8, score=12, children=20, Qsize=3581
iter=482, pathcost=3, heuristic=9, score=12, children=20, Qsize=3586
iter=483, pathcost=3, heuristic=9, score=12, children=20, Qsize=3596
iter=484, pathcost=4, heuristic=8, score=12, children=20, Qsize=3602
iter=485, pathcost=4, heuristic=8, score=12, children=20, Qsize=3605
iter=486, pathcost=3, heuristic=9, score=12, children=20, Qsize=3610
iter=487, pathcost=3, heuristic=9, score=12, children=20, Qsize=3616
iter=488, pathcost=3, heuristic=9, score=12, children=20, Qsize=3619
iter=489, pathcost=3, heuristic=9, score=12, children=20, Qsize=3629
iter=490, pathcost=3, heuristic=9, score=12, children=20, Qsize=3634
iter=491, pathcost=3, heuristic=9, score=12, children=20, Qsize=3637
iter=492, pathcost=3, heuristic=9, score=12, children=20, Qsize=3644
iter=493, pathcost=3, heuristic=9, score=12, children=20, Qsize=3653
iter=494, pathcost=4, heuristic=8, score=12, children=20, Qsize=3660
iter=495, pathcost=3, heuristic=9, score=12, children=20, Qsize=3661
iter=496, pathcost=4, heuristic=8, score=12, children=20, Qsize=3670
iter=497, pathcost=3, heuristic=9, score=12, children=20, Qsize=3675
iter=498, pathcost=4, heuristic=8, score=12, children=20, Qsize=3680
iter=499, pathcost=4, heuristic=8, score=12, children=20, Qsize=3692
iter=500, pathcost=4, heuristic=8, score=12, children=20, Qsize=3704
iter=501, pathcost=4, heuristic=8, score=12, children=20, Qsize=3707
iter=502, pathcost=4, heuristic=8, score=12, children=20, Qsize=3713
iter=503, pathcost=4, heuristic=8, score=12, children=20, Qsize=3723
iter=504, pathcost=4, heuristic=8, score=12, children=20, Qsize=3732
iter=505, pathcost=4, heuristic=8, score=12, children=20, Qsize=3739
iter=506, pathcost=2, heuristic=10, score=12, children=20, Qsize=3742
iter=507, pathcost=3, heuristic=9, score=12, children=20, Qsize=3747
iter=508, pathcost=4, heuristic=8, score=12, children=20, Qsize=3754
iter=509, pathcost=4, heuristic=8, score=12, children=20, Qsize=3761
iter=510, pathcost=4, heuristic=8, score=12, children=20, Qsize=3773
iter=511, pathcost=3, heuristic=9, score=12, children=20, Qsize=3783
iter=512, pathcost=4, heuristic=8, score=12, children=20, Qsize=3790
iter=513, pathcost=6, heuristic=6, score=12, children=20, Qsize=3795
iter=514, pathcost=6, heuristic=6, score=12, children=20, Qsize=3802
iter=515, pathcost=2, heuristic=10, score=12, children=20, Qsize=3812
iter=516, pathcost=3, heuristic=9, score=12, children=20, Qsize=3815
iter=517, pathcost=4, heuristic=8, score=12, children=20, Qsize=3820
iter=518, pathcost=6, heuristic=6, score=12, children=20, Qsize=3828
iter=519, pathcost=6, heuristic=6, score=12, children=20, Qsize=3838
iter=520, pathcost=4, heuristic=8, score=12, children=20, Qsize=3848
iter=521, pathcost=4, heuristic=8, score=12, children=20, Qsize=3858
iter=522, pathcost=4, heuristic=8, score=12, children=20, Qsize=3870
iter=523, pathcost=4, heuristic=8, score=12, children=20, Qsize=3878
iter=524, pathcost=4, heuristic=8, score=12, children=20, Qsize=3887
iter=525, pathcost=4, heuristic=8, score=12, children=20, Qsize=3899
iter=526, pathcost=4, heuristic=8, score=12, children=20, Qsize=3906
iter=527, pathcost=4, heuristic=8, score=12, children=20, Qsize=3918
iter=528, pathcost=3, heuristic=9, score=12, children=20, Qsize=3929
iter=529, pathcost=2, heuristic=10, score=12, children=20, Qsize=3940
iter=530, pathcost=5, heuristic=7, score=12, children=20, Qsize=3945
iter=531, pathcost=2, heuristic=10, score=12, children=20, Qsize=3948
iter=532, pathcost=4, heuristic=8, score=12, children=20, Qsize=3953
iter=533, pathcost=4, heuristic=8, score=12, children=20, Qsize=3966
iter=534, pathcost=4, heuristic=8, score=12, children=20, Qsize=3971
iter=535, pathcost=5, heuristic=7, score=12, children=20, Qsize=3976
iter=536, pathcost=5, heuristic=7, score=12, children=20, Qsize=3975
iter=537, pathcost=5, heuristic=7, score=12, children=20, Qsize=3984
iter=538, pathcost=3, heuristic=9, score=12, children=20, Qsize=3990
iter=539, pathcost=5, heuristic=7, score=12, children=20, Qsize=3993
iter=540, pathcost=4, heuristic=8, score=12, children=20, Qsize=3996
iter=541, pathcost=5, heuristic=7, score=12, children=20, Qsize=4004
iter=542, pathcost=5, heuristic=7, score=12, children=20, Qsize=4014
iter=543, pathcost=4, heuristic=8, score=12, children=20, Qsize=4022
iter=544, pathcost=5, heuristic=7, score=12, children=20, Qsize=4028
iter=545, pathcost=5, heuristic=7, score=12, children=20, Qsize=4035
iter=546, pathcost=3, heuristic=9, score=12, children=20, Qsize=4043
iter=547, pathcost=4, heuristic=8, score=12, children=20, Qsize=4053
iter=548, pathcost=5, heuristic=7, score=12, children=20, Qsize=4057
iter=549, pathcost=5, heuristic=7, score=12, children=20, Qsize=4068
iter=550, pathcost=4, heuristic=8, score=12, children=20, Qsize=4076
iter=551, pathcost=5, heuristic=7, score=12, children=20, Qsize=4081
iter=552, pathcost=5, heuristic=7, score=12, children=20, Qsize=4095
iter=553, pathcost=3, heuristic=9, score=12, children=20, Qsize=4104
iter=554, pathcost=3, heuristic=9, score=12, children=20, Qsize=4111
iter=555, pathcost=4, heuristic=8, score=12, children=20, Qsize=4119
iter=556, pathcost=4, heuristic=8, score=12, children=20, Qsize=4122
iter=557, pathcost=5, heuristic=7, score=12, children=20, Qsize=4127
iter=558, pathcost=5, heuristic=7, score=12, children=20, Qsize=4137
iter=559, pathcost=5, heuristic=7, score=12, children=20, Qsize=4142
iter=560, pathcost=5, heuristic=7, score=12, children=20, Qsize=4149
iter=561, pathcost=4, heuristic=8, score=12, children=20, Qsize=4158
iter=562, pathcost=4, heuristic=8, score=12, children=20, Qsize=4163
iter=563, pathcost=5, heuristic=7, score=12, children=20, Qsize=4169
iter=564, pathcost=5, heuristic=7, score=12, children=20, Qsize=4176
iter=565, pathcost=4, heuristic=8, score=12, children=20, Qsize=4185
iter=566, pathcost=5, heuristic=7, score=12, children=20, Qsize=4192
iter=567, pathcost=5, heuristic=7, score=12, children=20, Qsize=4203
iter=568, pathcost=3, heuristic=9, score=12, children=20, Qsize=4214
iter=569, pathcost=3, heuristic=9, score=12, children=20, Qsize=4226
iter=570, pathcost=4, heuristic=8, score=12, children=20, Qsize=4233
iter=571, pathcost=4, heuristic=8, score=12, children=20, Qsize=4232
iter=572, pathcost=4, heuristic=8, score=12, children=20, Qsize=4235
iter=573, pathcost=4, heuristic=8, score=12, children=20, Qsize=4241
iter=574, pathcost=4, heuristic=8, score=12, children=20, Qsize=4246
iter=575, pathcost=4, heuristic=8, score=12, children=20, Qsize=4249
iter=576, pathcost=3, heuristic=9, score=12, children=20, Qsize=4256
iter=577, pathcost=4, heuristic=8, score=12, children=20, Qsize=4264
iter=578, pathcost=4, heuristic=8, score=12, children=20, Qsize=4272
iter=579, pathcost=4, heuristic=8, score=12, children=20, Qsize=4282
iter=580, pathcost=4, heuristic=8, score=12, children=20, Qsize=4281
iter=581, pathcost=4, heuristic=8, score=12, children=20, Qsize=4287
iter=582, pathcost=4, heuristic=8, score=12, children=20, Qsize=4294
iter=583, pathcost=3, heuristic=9, score=12, children=20, Qsize=4301
iter=584, pathcost=2, heuristic=10, score=12, children=20, Qsize=4310
iter=585, pathcost=5, heuristic=7, score=12, children=20, Qsize=4319
iter=586, pathcost=4, heuristic=8, score=12, children=20, Qsize=4324
iter=587, pathcost=5, heuristic=7, score=12, children=20, Qsize=4328
iter=588, pathcost=4, heuristic=8, score=12, children=20, Qsize=4334
iter=589, pathcost=4, heuristic=8, score=12, children=20, Qsize=4343
iter=590, pathcost=5, heuristic=7, score=12, children=20, Qsize=4346
iter=591, pathcost=5, heuristic=7, score=12, children=20, Qsize=4348
iter=592, pathcost=3, heuristic=9, score=12, children=20, Qsize=4353
iter=593, pathcost=5, heuristic=7, score=12, children=20, Qsize=4364
iter=594, pathcost=5, heuristic=7, score=12, children=20, Qsize=4372
iter=595, pathcost=5, heuristic=7, score=12, children=20, Qsize=4377
iter=596, pathcost=5, heuristic=7, score=12, children=20, Qsize=4388
iter=597, pathcost=5, heuristic=7, score=12, children=20, Qsize=4397
iter=598, pathcost=3, heuristic=9, score=12, children=20, Qsize=4403
iter=599, pathcost=3, heuristic=9, score=12, children=20, Qsize=4414
iter=600, pathcost=3, heuristic=9, score=12, children=20, Qsize=4421
iter=601, pathcost=5, heuristic=7, score=12, children=20, Qsize=4426
iter=602, pathcost=5, heuristic=7, score=12, children=20, Qsize=4437
iter=603, pathcost=5, heuristic=7, score=12, children=20, Qsize=4444
iter=604, pathcost=5, heuristic=7, score=12, children=20, Qsize=4450
iter=605, pathcost=3, heuristic=9, score=12, children=20, Qsize=4456
iter=606, pathcost=3, heuristic=9, score=12, children=20, Qsize=4467
iter=607, pathcost=5, heuristic=7, score=12, children=20, Qsize=4478
iter=608, pathcost=5, heuristic=7, score=12, children=20, Qsize=4481
iter=609, pathcost=3, heuristic=9, score=12, children=20, Qsize=4486
iter=610, pathcost=5, heuristic=7, score=12, children=20, Qsize=4495
iter=611, pathcost=5, heuristic=7, score=12, children=20, Qsize=4496
iter=612, pathcost=5, heuristic=7, score=12, children=20, Qsize=4503
iter=613, pathcost=6, heuristic=6, score=12, children=20, Qsize=4506
iter=614, pathcost=6, heuristic=6, score=12, children=20, Qsize=4512
iter=615, pathcost=6, heuristic=6, score=12, children=20, Qsize=4520
iter=616, pathcost=5, heuristic=7, score=12, children=20, Qsize=4519
iter=617, pathcost=5, heuristic=7, score=12, children=20, Qsize=4524
iter=618, pathcost=4, heuristic=8, score=12, children=20, Qsize=4531
iter=619, pathcost=5, heuristic=7, score=12, children=20, Qsize=4530
iter=620, pathcost=6, heuristic=6, score=12, children=20, Qsize=4535
iter=621, pathcost=4, heuristic=8, score=12, children=20, Qsize=4534
iter=622, pathcost=4, heuristic=8, score=12, children=20, Qsize=4541
iter=623, pathcost=5, heuristic=7, score=12, children=20, Qsize=4548
iter=624, pathcost=4, heuristic=8, score=12, children=20, Qsize=4551
iter=625, pathcost=4, heuristic=8, score=12, children=20, Qsize=4554
iter=626, pathcost=3, heuristic=9, score=12, children=20, Qsize=4563
iter=627, pathcost=6, heuristic=6, score=12, children=20, Qsize=4566
iter=628, pathcost=6, heuristic=6, score=12, children=20, Qsize=4573
iter=629, pathcost=5, heuristic=7, score=12, children=20, Qsize=4577
iter=630, pathcost=5, heuristic=7, score=12, children=20, Qsize=4582
iter=631, pathcost=7, heuristic=5, score=12, children=20, Qsize=4590
iter=632, pathcost=5, heuristic=7, score=12, children=20, Qsize=4589
iter=633, pathcost=3, heuristic=9, score=12, children=20, Qsize=4595
iter=634, pathcost=6, heuristic=6, score=12, children=20, Qsize=4602
iter=635, pathcost=7, heuristic=5, score=12, children=20, Qsize=4606
iter=636, pathcost=7, heuristic=5, score=12, children=20, Qsize=4610
iter=637, pathcost=6, heuristic=6, score=12, children=20, Qsize=4616
iter=638, pathcost=7, heuristic=5, score=12, children=20, Qsize=4624
iter=639, pathcost=7, heuristic=5, score=12, children=20, Qsize=4629
iter=640, pathcost=3, heuristic=9, score=12, children=20, Qsize=4638
iter=641, pathcost=2, heuristic=10, score=12, children=20, Qsize=4644
iter=642, pathcost=5, heuristic=7, score=12, children=20, Qsize=4645
iter=643, pathcost=3, heuristic=9, score=12, children=20, Qsize=4654
iter=644, pathcost=6, heuristic=6, score=12, children=20, Qsize=4661
iter=645, pathcost=6, heuristic=6, score=12, children=20, Qsize=4668
iter=646, pathcost=6, heuristic=6, score=12, children=20, Qsize=4677
iter=647, pathcost=7, heuristic=5, score=12, children=20, Qsize=4682
iter=648, pathcost=5, heuristic=7, score=12, children=20, Qsize=4690
iter=649, pathcost=5, heuristic=7, score=12, children=20, Qsize=4697
iter=650, pathcost=5, heuristic=7, score=12, children=20, Qsize=4703
iter=651, pathcost=4, heuristic=8, score=12, children=20, Qsize=4709
iter=652, pathcost=5, heuristic=7, score=12, children=20, Qsize=4716
iter=653, pathcost=5, heuristic=7, score=12, children=20, Qsize=4718
iter=654, pathcost=4, heuristic=8, score=12, children=20, Qsize=4719
iter=655, pathcost=5, heuristic=7, score=12, children=20, Qsize=4730
iter=656, pathcost=5, heuristic=7, score=12, children=20, Qsize=4737
