iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=403, pathcost=3, heuristic=9, score=12, children=20, Qsize=3274
iter=404, pathcost=3, heuristic=9, score=12, children=20, Qsize=3283
iter=405, pathcost=3, heuristic=9, score=12, children=20, Qsize=3294
iter=406, pathcost=3, heuristic=9, score=12, children=20, Qsize=3296
iter=407, pathcost=3, heuristic=9, score=12, children=20, Qsize=3306
iter=408, pathcost=3, heuristic=9, score=12, children=20, Qsize=3312
iter=409, pathcost=3, heuristic=9, score=12, children=20, Qsize=3321
iter=410, pathcost=3, heuristic=9, score=12, children=20, Qsize=3324
iter=411, pathcost=3, heuristic=9, score=12, children=20, Qsize=3335
iter=412, pathcost=3, heuristic=9, score=12, children=20, Qsize=3342
iter=413, pathcost=3, heuristic=9, score=12, children=20, Qsize=3350
iter=414, pathcost=4, heuristic=8, score=12, children=20, Qsize=3356
iter=415, pathcost=4, heuristic=8, score=12, children=20, Qsize=3362
iter=416, pathcost=3, heuristic=9, score=12, children=20, Qsize=3371
iter=417, pathcost=3, heuristic=9, score=12, children=20, Qsize=3384
iter=418, pathcost=3, heuristic=9, score=12, children=20, Qsize=3389
iter=419, pathcost=4, heuristic=8, score=12, children=20, Qsize=3396
iter=420, pathcost=3, heuristic=9, score=12, children=20, Qsize=3408
iter=421, pathcost=3, heuristic=9, score=12, children=20, Qsize=3413
iter=422, pathcost=3, heuristic=9, score=12, children=20, Qsize=3424
iter=423, pathcost=3, heuristic=9, score=12, children=20, Qsize=3428
iter=424, pathcost=3, heuristic=9, score=12, children=20, Qsize=3435
iter=425, pathcost=3, heuristic=9, score=12, children=20, Qsize=3438
iter=426, pathcost=3, heuristic=9, score=12, children=20, Qsize=3445
iter=427, pathcost=3, heuristic=9, score=12, children=20, Qsize=3451
iter=428, pathcost=3, heuristic=9, score=12, children=20, Qsize=3452
iter=429, pathcost=3, heuristic=9, score=12, children=20, Qsize=3458
iter=430, pathcost=3, heuristic=9, score=12, children=20, Qsize=3463
iter=431, pathcost=3, heuristic=9, score=12, children=20, Qsize=3467
iter=432, pathcost=3, heuristic=9, score=12, children=20, Qsize=3479
iter=433, pathcost=3, heuristic=9, score=12, children=20, Qsize=3486
iter=434, pathcost=3, heuristic=9, score=12, children=20, Qsize=3495
iter=435, pathcost=3, heuristic=9, score=12, children=20, Qsize=3503
iter=436, pathcost=3, heuristic=9, score=12, children=20, Qsize=3510
iter=437, pathcost=3, heuristic=9, score=12, children=20, Qsize=3514
iter=438, pathcost=3, heuristic=9, score=12, children=20, Qsize=3518
iter=439, pathcost=3, heuristic=9, score=12, children=20, Qsize=3523
iter=440, pathcost=3, heuristic=9, score=12, children=20, Qsize=3532
iter=441, pathcost=3, heuristic=9, score=12, children=20, Qsize=3543
iter=442, pathcost=3, heuristic=9, score=12, children=20, Qsize=3551
iter=443, pathcost=3, heuristic=9, score=12, children=20, Qsize=3558
iter=444, pathcost=3, heuristic=9, score=12, children=20, Qsize=3566
iter=445, pathcost=3, heuristic=9, score=12, children=20, Qsize=3575
iter=446, pathcost=3, heuristic=9, score=12, children=20, Qsize=3581
iter=447, pathcost=3, heuristic=9, score=12, children=20, Qsize=3587
iter=448, pathcost=3, heuristic=9, score=12, children=20, Qsize=3596
iter=449, pathcost=3, heuristic=9, score=12, children=20, Qsize=3605
iter=450, pathcost=4, heuristic=8, score=12, children=20, Qsize=3612
iter=451, pathcost=3, heuristic=9, score=12, children=20, Qsize=3619
iter=452, pathcost=4, heuristic=8, score=12, children=20, Qsize=3625
iter=453, pathcost=3, heuristic=9, score=12, children=20, Qsize=3635
iter=454, pathcost=3, heuristic=9, score=12, children=20, Qsize=3648
iter=455, pathcost=4, heuristic=8, score=12, children=20, Qsize=3651
iter=456, pathcost=3, heuristic=9, score=12, children=20, Qsize=3662
iter=457, pathcost=3, heuristic=9, score=12, children=20, Qsize=3665
iter=458, pathcost=3, heuristic=9, score=12, children=20, Qsize=3671
iter=459, pathcost=3, heuristic=9, score=12, children=20, Qsize=3676
iter=460, pathcost=3, heuristic=9, score=12, children=20, Qsize=3682
iter=461, pathcost=3, heuristic=9, score=12, children=20, Qsize=3687
iter=462, pathcost=3, heuristic=9, score=12, children=20, Qsize=3697
iter=463, pathcost=3, heuristic=9, score=12, children=20, Qsize=3707
iter=464, pathcost=3, heuristic=9, score=12, children=20, Qsize=3716
iter=465, pathcost=3, heuristic=9, score=12, children=20, Qsize=3719
iter=466, pathcost=3, heuristic=9, score=12, children=20, Qsize=3726
iter=467, pathcost=3, heuristic=9, score=12, children=20, Qsize=3729
iter=468, pathcost=3, heuristic=9, score=12, children=20, Qsize=3735
iter=469, pathcost=3, heuristic=9, score=12, children=20, Qsize=3741
iter=470, pathcost=3, heuristic=9, score=12, children=20, Qsize=3748
iter=471, pathcost=5, heuristic=7, score=12, children=20, Qsize=3756
iter=472, pathcost=3, heuristic=9, score=12, children=20, Qsize=3763
iter=473, pathcost=3, heuristic=9, score=12, children=20, Qsize=3767
iter=474, pathcost=5, heuristic=7, score=12, children=20, Qsize=3771
iter=475, pathcost=3, heuristic=9, score=12, children=20, Qsize=3779
iter=476, pathcost=3, heuristic=9, score=12, children=20, Qsize=3786
iter=477, pathcost=3, heuristic=9, score=12, children=20, Qsize=3795
iter=478, pathcost=3, heuristic=9, score=12, children=20, Qsize=3796
iter=479, pathcost=3, heuristic=9, score=12, children=20, Qsize=3803
iter=480, pathcost=3, heuristic=9, score=12, children=20, Qsize=3809
iter=481, pathcost=3, heuristic=9, score=12, children=20, Qsize=3818
iter=482, pathcost=3, heuristic=9, score=12, children=20, Qsize=3824
iter=483, pathcost=3, heuristic=9, score=12, children=20, Qsize=3833
iter=484, pathcost=3, heuristic=9, score=12, children=20, Qsize=3841
iter=485, pathcost=3, heuristic=9, score=12, children=20, Qsize=3847
iter=486, pathcost=3, heuristic=9, score=12, children=20, Qsize=3852
iter=487, pathcost=3, heuristic=9, score=12, children=20, Qsize=3864
iter=488, pathcost=3, heuristic=9, score=12, children=20, Qsize=3873
iter=489, pathcost=4, heuristic=8, score=12, children=20, Qsize=3884
iter=490, pathcost=3, heuristic=9, score=12, children=20, Qsize=3893
iter=491, pathcost=5, heuristic=7, score=12, children=20, Qsize=3902
iter=492, pathcost=3, heuristic=9, score=12, children=20, Qsize=3911
iter=493, pathcost=5, heuristic=7, score=12, children=20, Qsize=3915
iter=494, pathcost=4, heuristic=8, score=12, children=20, Qsize=3925
iter=495, pathcost=4, heuristic=8, score=12, children=20, Qsize=3936
iter=496, pathcost=3, heuristic=9, score=12, children=20, Qsize=3947
iter=497, pathcost=5, heuristic=7, score=12, children=20, Qsize=3954
iter=498, pathcost=3, heuristic=9, score=12, children=20, Qsize=3964
iter=499, pathcost=3, heuristic=9, score=12, children=20, Qsize=3970
iter=500, pathcost=3, heuristic=9, score=12, children=20, Qsize=3973
iter=501, pathcost=3, heuristic=9, score=12, children=20, Qsize=3978
iter=502, pathcost=3, heuristic=9, score=12, children=20, Qsize=3977
iter=503, pathcost=3, heuristic=9, score=12, children=20, Qsize=3988
iter=504, pathcost=3, heuristic=9, score=12, children=20, Qsize=3991
iter=505, pathcost=4, heuristic=8, score=12, children=20, Qsize=4000
iter=506, pathcost=3, heuristic=9, score=12, children=20, Qsize=4010
iter=507, pathcost=3, heuristic=9, score=12, children=20, Qsize=4013
iter=508, pathcost=3, heuristic=9, score=12, children=20, Qsize=4017
iter=509, pathcost=3, heuristic=9, score=12, children=20, Qsize=4024
iter=510, pathcost=3, heuristic=9, score=12, children=20, Qsize=4027
iter=511, pathcost=4, heuristic=8, score=12, children=20, Qsize=4037
iter=512, pathcost=5, heuristic=7, score=12, children=20, Qsize=4044
iter=513, pathcost=3, heuristic=9, score=12, children=20, Qsize=4053
iter=514, pathcost=3, heuristic=9, score=12, children=20, Qsize=4054
iter=515, pathcost=5, heuristic=7, score=12, children=20, Qsize=4060
iter=516, pathcost=3, heuristic=9, score=12, children=20, Qsize=4070
iter=517, pathcost=3, heuristic=9, score=12, children=20, Qsize=4071
iter=518, pathcost=4, heuristic=8, score=12, children=20, Qsize=4076
iter=519, pathcost=3, heuristic=9, score=12, children=20, Qsize=4085
iter=520, pathcost=3, heuristic=9, score=12, children=20, Qsize=4092
iter=521, pathcost=4, heuristic=8, score=12, children=20, Qsize=4099
iter=522, pathcost=3, heuristic=9, score=12, children=20, Qsize=4106
iter=523, pathcost=3, heuristic=9, score=12, children=20, Qsize=4114
iter=524, pathcost=3, heuristic=9, score=12, children=20, Qsize=4120
iter=525, pathcost=6, heuristic=6, score=12, children=20, Qsize=4130
iter=526, pathcost=3, heuristic=9, score=12, children=20, Qsize=4141
iter=527, pathcost=4, heuristic=8, score=12, children=20, Qsize=4148
iter=528, pathcost=3, heuristic=9, score=12, children=20, Qsize=4159
iter=529, pathcost=4, heuristic=8, score=12, children=20, Qsize=4168
iter=530, pathcost=3, heuristic=9, score=12, children=20, Qsize=4181
iter=531, pathcost=3, heuristic=9, score=12, children=20, Qsize=4192
iter=532, pathcost=4, heuristic=8, score=12, children=20, Qsize=4200
iter=533, pathcost=4, heuristic=8, score=12, children=20, Qsize=4212
iter=534, pathcost=3, heuristic=9, score=12, children=20, Qsize=4223
iter=535, pathcost=4, heuristic=8, score=12, children=20, Qsize=4230
iter=536, pathcost=3, heuristic=9, score=12, children=20, Qsize=4244
iter=537, pathcost=3, heuristic=9, score=12, children=20, Qsize=4249
iter=538, pathcost=3, heuristic=9, score=12, children=20, Qsize=4252
iter=539, pathcost=5, heuristic=7, score=12, children=20, Qsize=4262
iter=540, pathcost=3, heuristic=9, score=12, children=20, Qsize=4273
iter=541, pathcost=3, heuristic=9, score=12, children=20, Qsize=4282
iter=542, pathcost=5, heuristic=7, score=12, children=20, Qsize=4287
iter=543, pathcost=3, heuristic=9, score=12, children=20, Qsize=4296
iter=544, pathcost=3, heuristic=9, score=12, children=20, Qsize=4298
iter=545, pathcost=3, heuristic=9, score=12, children=20, Qsize=4300
iter=546, pathcost=5, heuristic=7, score=12, children=20, Qsize=4311
iter=547, pathcost=3, heuristic=9, score=12, children=20, Qsize=4324
iter=548, pathcost=3, heuristic=9, score=12, children=20, Qsize=4331
iter=549, pathcost=5, heuristic=7, score=12, children=20, Qsize=4336
iter=550, pathcost=4, heuristic=8, score=12, children=20, Qsize=4345
iter=551, pathcost=4, heuristic=8, score=12, children=20, Qsize=4354
iter=552, pathcost=3, heuristic=9, score=12, children=20, Qsize=4365
iter=553, pathcost=3, heuristic=9, score=12, children=20, Qsize=4373
iter=554, pathcost=3, heuristic=9, score=12, children=20, Qsize=4378
iter=555, pathcost=5, heuristic=7, score=12, children=20, Qsize=4382
iter=556, pathcost=4, heuristic=8, score=12, children=20, Qsize=4395
iter=557, pathcost=4, heuristic=8, score=12, children=20, Qsize=4406
iter=558, pathcost=4, heuristic=8, score=12, children=20, Qsize=4420
iter=559, pathcost=4, heuristic=8, score=12, children=20, Qsize=4425
iter=560, pathcost=3, heuristic=9, score=12, children=20, Qsize=4437
iter=561, pathcost=4, heuristic=8, score=12, children=20, Qsize=4445
iter=562, pathcost=4, heuristic=8, score=12, children=20, Qsize=4452
iter=563, pathcost=3, heuristic=9, score=12, children=20, Qsize=4455
iter=564, pathcost=4, heuristic=8, score=12, children=20, Qsize=4464
iter=565, pathcost=3, heuristic=9, score=12, children=20, Qsize=4471
iter=566, pathcost=3, heuristic=9, score=12, children=20, Qsize=4478
iter=567, pathcost=5, heuristic=7, score=12, children=20, Qsize=4481
iter=568, pathcost=3, heuristic=9, score=12, children=20, Qsize=4490
iter=569, pathcost=3, heuristic=9, score=12, children=20, Qsize=4499
iter=570, pathcost=4, heuristic=8, score=12, children=20, Qsize=4505
iter=571, pathcost=5, heuristic=7, score=12, children=20, Qsize=4518
iter=572, pathcost=3, heuristic=9, score=12, children=20, Qsize=4527
iter=573, pathcost=3, heuristic=9, score=12, children=20, Qsize=4530
iter=574, pathcost=3, heuristic=9, score=12, children=20, Qsize=4535
iter=575, pathcost=5, heuristic=7, score=12, children=20, Qsize=4543
iter=576, pathcost=3, heuristic=9, score=12, children=20, Qsize=4554
iter=577, pathcost=3, heuristic=9, score=12, children=20, Qsize=4560
iter=578, pathcost=4, heuristic=8, score=12, children=20, Qsize=4562
iter=579, pathcost=5, heuristic=7, score=12, children=20, Qsize=4569
iter=580, pathcost=3, heuristic=9, score=12, children=20, Qsize=4582
iter=581, pathcost=3, heuristic=9, score=12, children=20, Qsize=4592
iter=582, pathcost=3, heuristic=9, score=12, children=20, Qsize=4597
iter=583, pathcost=3, heuristic=9, score=12, children=20, Qsize=4604
iter=584, pathcost=3, heuristic=9, score=12, children=20, Qsize=4612
iter=585, pathcost=3, heuristic=9, score=12, children=20, Qsize=4621
iter=586, pathcost=3, heuristic=9, score=12, children=20, Qsize=4629
iter=587, pathcost=3, heuristic=9, score=12, children=20, Qsize=4636
iter=588, pathcost=3, heuristic=9, score=12, children=20, Qsize=4643
iter=589, pathcost=3, heuristic=9, score=12, children=20, Qsize=4652
iter=590, pathcost=3, heuristic=9, score=12, children=20, Qsize=4661
iter=591, pathcost=3, heuristic=9, score=12, children=20, Qsize=4667
iter=592, pathcost=3, heuristic=9, score=12, children=20, Qsize=4672
iter=593, pathcost=3, heuristic=9, score=12, children=20, Qsize=4682
iter=594, pathcost=3, heuristic=9, score=12, children=20, Qsize=4694
iter=595, pathcost=3, heuristic=9, score=12, children=20, Qsize=4696
iter=596, pathcost=3, heuristic=9, score=12, children=20, Qsize=4701
iter=597, pathcost=3, heuristic=9, score=12, children=20, Qsize=4709
iter=598, pathcost=4, heuristic=8, score=12, children=20, Qsize=4711
iter=599, pathcost=3, heuristic=9, score=12, children=20, Qsize=4717
iter=600, pathcost=3, heuristic=9, score=12, children=20, Qsize=4722
iter=601, pathcost=3, heuristic=9, score=12, children=20, Qsize=4728
iter=602, pathcost=3, heuristic=9, score=12, children=20, Qsize=4731
iter=603, pathcost=4, heuristic=8, score=12, children=20, Qsize=4738
iter=604, pathcost=4, heuristic=8, score=12, children=20, Qsize=4748
iter=605, pathcost=3, heuristic=9, score=12, children=20, Qsize=4762
iter=606, pathcost=3, heuristic=9, score=12, children=20, Qsize=4765
iter=607, pathcost=4, heuristic=8, score=12, children=20, Qsize=4770
iter=608, pathcost=4, heuristic=8, score=12, children=20, Qsize=4781
iter=609, pathcost=3, heuristic=9, score=12, children=20, Qsize=4792
iter=610, pathcost=4, heuristic=8, score=12, children=20, Qsize=4798
iter=611, pathcost=4, heuristic=8, score=12, children=20, Qsize=4803
iter=612, pathcost=3, heuristic=9, score=12, children=20, Qsize=4811
iter=613, pathcost=3, heuristic=9, score=12, children=20, Qsize=4818
iter=614, pathcost=3, heuristic=9, score=12, children=20, Qsize=4825
iter=615, pathcost=3, heuristic=9, score=12, children=20, Qsize=4831
iter=616, pathcost=4, heuristic=8, score=12, children=20, Qsize=4839
iter=617, pathcost=4, heuristic=8, score=12, children=20, Qsize=4842
iter=618, pathcost=3, heuristic=9, score=12, children=20, Qsize=4849
iter=619, pathcost=3, heuristic=9, score=12, children=20, Qsize=4862
iter=620, pathcost=3, heuristic=9, score=12, children=20, Qsize=4864
iter=621, pathcost=3, heuristic=9, score=12, children=20, Qsize=4866
iter=622, pathcost=3, heuristic=9, score=12, children=20, Qsize=4872
iter=623, pathcost=3, heuristic=9, score=12, children=20, Qsize=4881
iter=624, pathcost=3, heuristic=9, score=12, children=20, Qsize=4883
iter=625, pathcost=3, heuristic=9, score=12, children=20, Qsize=4887
iter=626, pathcost=3, heuristic=9, score=12, children=20, Qsize=4897
iter=627, pathcost=3, heuristic=9, score=12, children=20, Qsize=4900
iter=628, pathcost=3, heuristic=9, score=12, children=20, Qsize=4904
iter=629, pathcost=3, heuristic=9, score=12, children=20, Qsize=4907
iter=630, pathcost=3, heuristic=9, score=12, children=20, Qsize=4910
iter=631, pathcost=3, heuristic=9, score=12, children=20, Qsize=4918
iter=632, pathcost=3, heuristic=9, score=12, children=20, Qsize=4923
iter=633, pathcost=3, heuristic=9, score=12, children=20, Qsize=4924
iter=634, pathcost=3, heuristic=9, score=12, children=20, Qsize=4932
iter=635, pathcost=3, heuristic=9, score=12, children=20, Qsize=4937
iter=636, pathcost=3, heuristic=9, score=12, children=20, Qsize=4940
iter=637, pathcost=3, heuristic=9, score=12, children=20, Qsize=4943
iter=638, pathcost=3, heuristic=9, score=12, children=20, Qsize=4947
iter=639, pathcost=3, heuristic=9, score=12, children=20, Qsize=4955
iter=640, pathcost=3, heuristic=9, score=12, children=20, Qsize=4965
iter=641, pathcost=3, heuristic=9, score=12, children=20, Qsize=4972
iter=642, pathcost=3, heuristic=9, score=12, children=20, Qsize=4980
iter=643, pathcost=3, heuristic=9, score=12, children=20, Qsize=4988
iter=644, pathcost=3, heuristic=9, score=12, children=20, Qsize=4993
iter=645, pathcost=3, heuristic=9, score=12, children=20, Qsize=5000
iter=646, pathcost=4, heuristic=8, score=12, children=20, Qsize=5002
iter=647, pathcost=3, heuristic=9, score=12, children=20, Qsize=5006
iter=648, pathcost=3, heuristic=9, score=12, children=20, Qsize=5019
iter=649, pathcost=3, heuristic=9, score=12, children=20, Qsize=5027
iter=650, pathcost=3, heuristic=9, score=12, children=20, Qsize=5038
iter=651, pathcost=3, heuristic=9, score=12, children=20, Qsize=5047
iter=652, pathcost=3, heuristic=9, score=12, children=20, Qsize=5050
iter=653, pathcost=3, heuristic=9, score=12, children=20, Qsize=5060
iter=654, pathcost=3, heuristic=9, score=12, children=20, Qsize=5066
iter=655, pathcost=3, heuristic=9, score=12, children=20, Qsize=5071
iter=656, pathcost=3, heuristic=9, score=12, children=20, Qsize=5078
