iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=403, pathcost=3, heuristic=10, score=13, children=20, Qsize=2944
iter=404, pathcost=3, heuristic=10, score=13, children=20, Qsize=2955
iter=405, pathcost=3, heuristic=10, score=13, children=20, Qsize=2960
iter=406, pathcost=3, heuristic=10, score=13, children=20, Qsize=2963
iter=407, pathcost=3, heuristic=10, score=13, children=20, Qsize=2974
iter=408, pathcost=3, heuristic=10, score=13, children=20, Qsize=2983
iter=409, pathcost=3, heuristic=10, score=13, children=20, Qsize=2990
iter=410, pathcost=3, heuristic=10, score=13, children=20, Qsize=3000
iter=411, pathcost=3, heuristic=10, score=13, children=20, Qsize=3007
iter=412, pathcost=3, heuristic=10, score=13, children=20, Qsize=3010
iter=413, pathcost=3, heuristic=10, score=13, children=20, Qsize=3023
iter=414, pathcost=3, heuristic=10, score=13, children=20, Qsize=3029
iter=415, pathcost=3, heuristic=10, score=13, children=20, Qsize=3031
iter=416, pathcost=3, heuristic=10, score=13, children=20, Qsize=3033
iter=417, pathcost=3, heuristic=10, score=13, children=20, Qsize=3036
iter=418, pathcost=3, heuristic=10, score=13, children=20, Qsize=3040
iter=419, pathcost=3, heuristic=10, score=13, children=20, Qsize=3045
iter=420, pathcost=3, heuristic=10, score=13, children=20, Qsize=3056
iter=421, pathcost=3, heuristic=10, score=13, children=20, Qsize=3067
iter=422, pathcost=3, heuristic=10, score=13, children=20, Qsize=3070
iter=423, pathcost=3, heuristic=10, score=13, children=20, Qsize=3075
iter=424, pathcost=3, heuristic=10, score=13, children=20, Qsize=3083
iter=425, pathcost=3, heuristic=10, score=13, children=20, Qsize=3087
iter=426, pathcost=3, heuristic=10, score=13, children=20, Qsize=3096
iter=427, pathcost=3, heuristic=10, score=13, children=20, Qsize=3100
iter=428, pathcost=3, heuristic=10, score=13, children=20, Qsize=3105
iter=429, pathcost=3, heuristic=10, score=13, children=20, Qsize=3107
iter=430, pathcost=3, heuristic=10, score=13, children=20, Qsize=3110
iter=431, pathcost=3, heuristic=10, score=13, children=20, Qsize=3113
iter=432, pathcost=3, heuristic=10, score=13, children=20, Qsize=3123
iter=433, pathcost=3, heuristic=10, score=13, children=20, Qsize=3128
iter=434, pathcost=3, heuristic=10, score=13, children=20, Qsize=3131
iter=435, pathcost=3, heuristic=10, score=13, children=20, Qsize=3140
iter=436, pathcost=3, heuristic=10, score=13, children=20, Qsize=3149
iter=437, pathcost=3, heuristic=10, score=13, children=20, Qsize=3159
iter=438, pathcost=3, heuristic=10, score=13, children=20, Qsize=3168
iter=439, pathcost=3, heuristic=10, score=13, children=20, Qsize=3177
iter=440, pathcost=3, heuristic=10, score=13, children=20, Qsize=3184
iter=441, pathcost=3, heuristic=10, score=13, children=20, Qsize=3195
iter=442, pathcost=3, heuristic=10, score=13, children=20, Qsize=3202
iter=443, pathcost=3, heuristic=10, score=13, children=20, Qsize=3209
iter=444, pathcost=3, heuristic=10, score=13, children=20, Qsize=3216
iter=445, pathcost=3, heuristic=10, score=13, children=20, Qsize=3220
iter=446, pathcost=3, heuristic=10, score=13, children=20, Qsize=3226
iter=447, pathcost=3, heuristic=10, score=13, children=20, Qsize=3233
iter=448, pathcost=3, heuristic=10, score=13, children=20, Qsize=3242
iter=449, pathcost=3, heuristic=10, score=13, children=20, Qsize=3245
iter=450, pathcost=3, heuristic=10, score=13, children=20, Qsize=3249
iter=451, pathcost=3, heuristic=10, score=13, children=20, Qsize=3254
iter=452, pathcost=3, heuristic=10, score=13, children=20, Qsize=3259
iter=453, pathcost=3, heuristic=10, score=13, children=20, Qsize=3266
iter=454, pathcost=3, heuristic=10, score=13, children=20, Qsize=3272
iter=455, pathcost=3, heuristic=10, score=13, children=20, Qsize=3280
iter=456, pathcost=3, heuristic=10, score=13, children=20, Qsize=3285
iter=457, pathcost=3, heuristic=10, score=13, children=20, Qsize=3292
iter=458, pathcost=3, heuristic=10, score=13, children=20, Qsize=3296
iter=459, pathcost=3, heuristic=10, score=13, children=20, Qsize=3302
iter=460, pathcost=3, heuristic=10, score=13, children=20, Qsize=3305
iter=461, pathcost=3, heuristic=10, score=13, children=20, Qsize=3307
iter=462, pathcost=3, heuristic=10, score=13, children=20, Qsize=3310
iter=463, pathcost=3, heuristic=10, score=13, children=20, Qsize=3317
iter=464, pathcost=3, heuristic=10, score=13, children=20, Qsize=3318
iter=465, pathcost=3, heuristic=10, score=13, children=20, Qsize=3320
iter=466, pathcost=3, heuristic=10, score=13, children=20, Qsize=3325
iter=467, pathcost=3, heuristic=10, score=13, children=20, Qsize=3334
iter=468, pathcost=3, heuristic=10, score=13, children=20, Qsize=3342
iter=469, pathcost=3, heuristic=10, score=13, children=20, Qsize=3343
iter=470, pathcost=3, heuristic=10, score=13, children=20, Qsize=3353
iter=471, pathcost=3, heuristic=10, score=13, children=20, Qsize=3360
iter=472, pathcost=3, heuristic=10, score=13, children=20, Qsize=3367
iter=473, pathcost=3, heuristic=10, score=13, children=20, Qsize=3369
iter=474, pathcost=3, heuristic=10, score=13, children=20, Qsize=3370
iter=475, pathcost=3, heuristic=10, score=13, children=20, Qsize=3379
iter=476, pathcost=3, heuristic=10, score=13, children=20, Qsize=3382
iter=477, pathcost=3, heuristic=10, score=13, children=20, Qsize=3381
iter=478, pathcost=3, heuristic=10, score=13, children=20, Qsize=3386
iter=479, pathcost=3, heuristic=10, score=13, children=20, Qsize=3392
iter=480, pathcost=3, heuristic=10, score=13, children=20, Qsize=3391
iter=481, pathcost=3, heuristic=10, score=13, children=20, Qsize=3390
iter=482, pathcost=3, heuristic=10, score=13, children=20, Qsize=3395
iter=483, pathcost=3, heuristic=10, score=13, children=20, Qsize=3406
iter=484, pathcost=3, heuristic=10, score=13, children=20, Qsize=3413
iter=485, pathcost=3, heuristic=10, score=13, children=20, Qsize=3416
iter=486, pathcost=3, heuristic=10, score=13, children=20, Qsize=3421
iter=487, pathcost=3, heuristic=10, score=13, children=20, Qsize=3428
iter=488, pathcost=3, heuristic=10, score=13, children=20, Qsize=3435
iter=489, pathcost=3, heuristic=10, score=13, children=20, Qsize=3438
iter=490, pathcost=3, heuristic=10, score=13, children=20, Qsize=3446
iter=491, pathcost=3, heuristic=10, score=13, children=20, Qsize=3452
iter=492, pathcost=3, heuristic=10, score=13, children=20, Qsize=3455
iter=493, pathcost=3, heuristic=10, score=13, children=20, Qsize=3458
iter=494, pathcost=3, heuristic=10, score=13, children=20, Qsize=3464
iter=495, pathcost=3, heuristic=10, score=13, children=20, Qsize=3466
iter=496, pathcost=3, heuristic=10, score=13, children=20, Qsize=3469
iter=497, pathcost=3, heuristic=10, score=13, children=20, Qsize=3480
iter=498, pathcost=3, heuristic=10, score=13, children=20, Qsize=3484
iter=499, pathcost=3, heuristic=10, score=13, children=20, Qsize=3485
iter=500, pathcost=3, heuristic=10, score=13, children=20, Qsize=3486
iter=501, pathcost=3, heuristic=10, score=13, children=20, Qsize=3495
iter=502, pathcost=3, heuristic=10, score=13, children=20, Qsize=3498
iter=503, pathcost=3, heuristic=10, score=13, children=20, Qsize=3506
iter=504, pathcost=3, heuristic=10, score=13, children=20, Qsize=3516
iter=505, pathcost=3, heuristic=10, score=13, children=20, Qsize=3523
iter=506, pathcost=3, heuristic=10, score=13, children=20, Qsize=3525
iter=507, pathcost=3, heuristic=10, score=13, children=20, Qsize=3534
iter=508, pathcost=4, heuristic=9, score=13, children=20, Qsize=3535
iter=509, pathcost=3, heuristic=10, score=13, children=20, Qsize=3550
iter=510, pathcost=3, heuristic=10, score=13, children=20, Qsize=3553
iter=511, pathcost=3, heuristic=10, score=13, children=20, Qsize=3560
iter=512, pathcost=3, heuristic=10, score=13, children=20, Qsize=3567
iter=513, pathcost=3, heuristic=10, score=13, children=20, Qsize=3572
iter=514, pathcost=3, heuristic=10, score=13, children=20, Qsize=3575
iter=515, pathcost=3, heuristic=10, score=13, children=20, Qsize=3584
iter=516, pathcost=3, heuristic=10, score=13, children=20, Qsize=3585
iter=517, pathcost=3, heuristic=10, score=13, children=20, Qsize=3588
iter=518, pathcost=3, heuristic=10, score=13, children=20, Qsize=3594
iter=519, pathcost=3, heuristic=10, score=13, children=20, Qsize=3595
iter=520, pathcost=3, heuristic=10, score=13, children=20, Qsize=3596
iter=521, pathcost=3, heuristic=10, score=13, children=20, Qsize=3601
iter=522, pathcost=3, heuristic=10, score=13, children=20, Qsize=3609
iter=523, pathcost=3, heuristic=10, score=13, children=20, Qsize=3610
iter=524, pathcost=3, heuristic=10, score=13, children=20, Qsize=3615
iter=525, pathcost=3, heuristic=10, score=13, children=20, Qsize=3623
iter=526, pathcost=3, heuristic=10, score=13, children=20, Qsize=3632
iter=527, pathcost=3, heuristic=10, score=13, children=20, Qsize=3634
iter=528, pathcost=3, heuristic=10, score=13, children=20, Qsize=3639
iter=529, pathcost=3, heuristic=10, score=13, children=20, Qsize=3648
iter=530, pathcost=3, heuristic=10, score=13, children=20, Qsize=3651
iter=531, pathcost=3, heuristic=10, score=13, children=20, Qsize=3658
iter=532, pathcost=3, heuristic=10, score=13, children=20, Qsize=3663
iter=533, pathcost=3, heuristic=10, score=13, children=20, Qsize=3667
iter=534, pathcost=3, heuristic=10, score=13, children=20, Qsize=3670
iter=535, pathcost=3, heuristic=10, score=13, children=20, Qsize=3672
iter=536, pathcost=3, heuristic=10, score=13, children=20, Qsize=3674
iter=537, pathcost=3, heuristic=10, score=13, children=20, Qsize=3680
iter=538, pathcost=3, heuristic=10, score=13, children=20, Qsize=3686
iter=539, pathcost=3, heuristic=10, score=13, children=20, Qsize=3699
iter=540, pathcost=3, heuristic=10, score=13, children=20, Qsize=3707
iter=541, pathcost=3, heuristic=10, score=13, children=20, Qsize=3714
iter=542, pathcost=3, heuristic=10, score=13, children=20, Qsize=3719
iter=543, pathcost=3, heuristic=10, score=13, children=20, Qsize=3726
iter=544, pathcost=3, heuristic=10, score=13, children=20, Qsize=3733
iter=545, pathcost=3, heuristic=10, score=13, children=20, Qsize=3736
iter=546, pathcost=3, heuristic=10, score=13, children=20, Qsize=3742
iter=547, pathcost=3, heuristic=10, score=13, children=20, Qsize=3748
iter=548, pathcost=3, heuristic=10, score=13, children=20, Qsize=3749
iter=549, pathcost=3, heuristic=10, score=13, children=20, Qsize=3757
iter=550, pathcost=3, heuristic=10, score=13, children=20, Qsize=3766
iter=551, pathcost=3, heuristic=10, score=13, children=20, Qsize=3771
iter=552, pathcost=3, heuristic=10, score=13, children=20, Qsize=3770
iter=553, pathcost=3, heuristic=10, score=13, children=20, Qsize=3772
iter=554, pathcost=3, heuristic=10, score=13, children=20, Qsize=3775
iter=555, pathcost=3, heuristic=10, score=13, children=20, Qsize=3777
iter=556, pathcost=3, heuristic=10, score=13, children=20, Qsize=3788
iter=557, pathcost=3, heuristic=10, score=13, children=20, Qsize=3793
iter=558, pathcost=3, heuristic=10, score=13, children=20, Qsize=3796
iter=559, pathcost=3, heuristic=10, score=13, children=20, Qsize=3804
iter=560, pathcost=3, heuristic=10, score=13, children=20, Qsize=3815
iter=561, pathcost=3, heuristic=10, score=13, children=20, Qsize=3818
iter=562, pathcost=3, heuristic=10, score=13, children=20, Qsize=3823
iter=563, pathcost=3, heuristic=10, score=13, children=20, Qsize=3825
iter=564, pathcost=3, heuristic=10, score=13, children=20, Qsize=3826
iter=565, pathcost=3, heuristic=10, score=13, children=20, Qsize=3831
iter=566, pathcost=3, heuristic=10, score=13, children=20, Qsize=3838
iter=567, pathcost=3, heuristic=10, score=13, children=20, Qsize=3846
iter=568, pathcost=3, heuristic=10, score=13, children=20, Qsize=3856
iter=569, pathcost=3, heuristic=10, score=13, children=20, Qsize=3871
iter=570, pathcost=3, heuristic=10, score=13, children=20, Qsize=3873
iter=571, pathcost=3, heuristic=10, score=13, children=20, Qsize=3880
iter=572, pathcost=3, heuristic=10, score=13, children=20, Qsize=3881
iter=573, pathcost=3, heuristic=10, score=13, children=20, Qsize=3886
iter=574, pathcost=3, heuristic=10, score=13, children=20, Qsize=3889
iter=575, pathcost=3, heuristic=10, score=13, children=20, Qsize=3892
iter=576, pathcost=3, heuristic=10, score=13, children=20, Qsize=3895
iter=577, pathcost=3, heuristic=10, score=13, children=20, Qsize=3898
iter=578, pathcost=3, heuristic=10, score=13, children=20, Qsize=3901
iter=579, pathcost=3, heuristic=10, score=13, children=20, Qsize=3905
iter=580, pathcost=3, heuristic=10, score=13, children=20, Qsize=3904
iter=581, pathcost=3, heuristic=10, score=13, children=20, Qsize=3907
iter=582, pathcost=3, heuristic=10, score=13, children=20, Qsize=3913
iter=583, pathcost=3, heuristic=10, score=13, children=20, Qsize=3920
iter=584, pathcost=3, heuristic=10, score=13, children=20, Qsize=3922
iter=585, pathcost=3, heuristic=10, score=13, children=20, Qsize=3933
iter=586, pathcost=3, heuristic=10, score=13, children=20, Qsize=3945
iter=587, pathcost=3, heuristic=10, score=13, children=20, Qsize=3954
iter=588, pathcost=3, heuristic=10, score=13, children=20, Qsize=3964
iter=589, pathcost=3, heuristic=10, score=13, children=20, Qsize=3977
iter=590, pathcost=3, heuristic=10, score=13, children=20, Qsize=3980
iter=591, pathcost=3, heuristic=10, score=13, children=20, Qsize=3983
iter=592, pathcost=3, heuristic=10, score=13, children=20, Qsize=3994
iter=593, pathcost=3, heuristic=10, score=13, children=20, Qsize=4006
iter=594, pathcost=3, heuristic=10, score=13, children=20, Qsize=4012
iter=595, pathcost=3, heuristic=10, score=13, children=20, Qsize=4022
iter=596, pathcost=3, heuristic=10, score=13, children=20, Qsize=4028
iter=597, pathcost=3, heuristic=10, score=13, children=20, Qsize=4032
iter=598, pathcost=3, heuristic=10, score=13, children=20, Qsize=4039
iter=599, pathcost=3, heuristic=10, score=13, children=20, Qsize=4052
iter=600, pathcost=3, heuristic=10, score=13, children=20, Qsize=4056
iter=601, pathcost=3, heuristic=10, score=13, children=20, Qsize=4060
iter=602, pathcost=4, heuristic=9, score=13, children=20, Qsize=4063
iter=603, pathcost=3, heuristic=10, score=13, children=20, Qsize=4077
iter=604, pathcost=3, heuristic=10, score=13, children=20, Qsize=4080
iter=605, pathcost=3, heuristic=10, score=13, children=20, Qsize=4087
iter=606, pathcost=3, heuristic=10, score=13, children=20, Qsize=4093
iter=607, pathcost=3, heuristic=10, score=13, children=20, Qsize=4096
iter=608, pathcost=3, heuristic=10, score=13, children=20, Qsize=4100
iter=609, pathcost=3, heuristic=10, score=13, children=20, Qsize=4105
iter=610, pathcost=3, heuristic=10, score=13, children=20, Qsize=4110
iter=611, pathcost=3, heuristic=10, score=13, children=20, Qsize=4117
iter=612, pathcost=3, heuristic=10, score=13, children=20, Qsize=4119
iter=613, pathcost=3, heuristic=10, score=13, children=20, Qsize=4122
iter=614, pathcost=3, heuristic=10, score=13, children=20, Qsize=4123
iter=615, pathcost=3, heuristic=10, score=13, children=20, Qsize=4124
iter=616, pathcost=3, heuristic=10, score=13, children=20, Qsize=4131
iter=617, pathcost=3, heuristic=10, score=13, children=20, Qsize=4137
iter=618, pathcost=3, heuristic=10, score=13, children=20, Qsize=4146
iter=619, pathcost=3, heuristic=10, score=13, children=20, Qsize=4149
iter=620, pathcost=3, heuristic=10, score=13, children=20, Qsize=4155
iter=621, pathcost=3, heuristic=10, score=13, children=20, Qsize=4162
iter=622, pathcost=3, heuristic=10, score=13, children=20, Qsize=4173
iter=623, pathcost=3, heuristic=10, score=13, children=20, Qsize=4174
iter=624, pathcost=3, heuristic=10, score=13, children=20, Qsize=4177
iter=625, pathcost=3, heuristic=10, score=13, children=20, Qsize=4184
iter=626, pathcost=3, heuristic=10, score=13, children=20, Qsize=4185
iter=627, pathcost=3, heuristic=10, score=13, children=20, Qsize=4194
iter=628, pathcost=3, heuristic=10, score=13, children=20, Qsize=4198
iter=629, pathcost=3, heuristic=10, score=13, children=20, Qsize=4205
iter=630, pathcost=3, heuristic=10, score=13, children=20, Qsize=4216
iter=631, pathcost=3, heuristic=10, score=13, children=20, Qsize=4231
iter=632, pathcost=3, heuristic=10, score=13, children=20, Qsize=4242
iter=633, pathcost=3, heuristic=10, score=13, children=20, Qsize=4252
iter=634, pathcost=3, heuristic=10, score=13, children=20, Qsize=4255
iter=635, pathcost=3, heuristic=10, score=13, children=20, Qsize=4261
iter=636, pathcost=3, heuristic=10, score=13, children=20, Qsize=4272
iter=637, pathcost=3, heuristic=10, score=13, children=20, Qsize=4278
iter=638, pathcost=3, heuristic=10, score=13, children=20, Qsize=4289
iter=639, pathcost=3, heuristic=10, score=13, children=20, Qsize=4296
iter=640, pathcost=3, heuristic=10, score=13, children=20, Qsize=4309
iter=641, pathcost=3, heuristic=10, score=13, children=20, Qsize=4320
iter=642, pathcost=3, heuristic=10, score=13, children=20, Qsize=4329
iter=643, pathcost=3, heuristic=10, score=13, children=20, Qsize=4338
iter=644, pathcost=3, heuristic=10, score=13, children=20, Qsize=4345
iter=645, pathcost=3, heuristic=10, score=13, children=20, Qsize=4356
iter=646, pathcost=3, heuristic=10, score=13, children=20, Qsize=4359
iter=647, pathcost=3, heuristic=10, score=13, children=20, Qsize=4368
