iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=404, pathcost=3, heuristic=10, score=13, children=20, Qsize=2667
iter=405, pathcost=3, heuristic=10, score=13, children=20, Qsize=2670
iter=406, pathcost=3, heuristic=10, score=13, children=20, Qsize=2675
iter=407, pathcost=3, heuristic=10, score=13, children=20, Qsize=2684
iter=408, pathcost=3, heuristic=10, score=13, children=20, Qsize=2690
iter=409, pathcost=3, heuristic=10, score=13, children=20, Qsize=2695
iter=410, pathcost=3, heuristic=10, score=13, children=20, Qsize=2703
iter=411, pathcost=3, heuristic=10, score=13, children=20, Qsize=2710
iter=412, pathcost=3, heuristic=10, score=13, children=20, Qsize=2713
iter=413, pathcost=3, heuristic=10, score=13, children=20, Qsize=2714
iter=414, pathcost=3, heuristic=10, score=13, children=20, Qsize=2718
iter=415, pathcost=3, heuristic=10, score=13, children=20, Qsize=2720
iter=416, pathcost=3, heuristic=10, score=13, children=20, Qsize=2723
iter=417, pathcost=3, heuristic=10, score=13, children=20, Qsize=2728
iter=418, pathcost=3, heuristic=10, score=13, children=20, Qsize=2729
iter=419, pathcost=3, heuristic=10, score=13, children=20, Qsize=2735
iter=420, pathcost=3, heuristic=10, score=13, children=20, Qsize=2744
iter=421, pathcost=3, heuristic=10, score=13, children=20, Qsize=2751
iter=422, pathcost=3, heuristic=10, score=13, children=20, Qsize=2758
iter=423, pathcost=3, heuristic=10, score=13, children=20, Qsize=2764
iter=424, pathcost=3, heuristic=10, score=13, children=20, Qsize=2774
iter=425, pathcost=3, heuristic=10, score=13, children=20, Qsize=2779
iter=426, pathcost=3, heuristic=10, score=13, children=20, Qsize=2790
iter=427, pathcost=3, heuristic=10, score=13, children=20, Qsize=2797
iter=428, pathcost=3, heuristic=10, score=13, children=20, Qsize=2804
iter=429, pathcost=3, heuristic=10, score=13, children=20, Qsize=2810
iter=430, pathcost=3, heuristic=10, score=13, children=20, Qsize=2817
iter=431, pathcost=3, heuristic=10, score=13, children=20, Qsize=2821
iter=432, pathcost=3, heuristic=10, score=13, children=20, Qsize=2827
iter=433, pathcost=3, heuristic=10, score=13, children=20, Qsize=2833
iter=434, pathcost=3, heuristic=10, score=13, children=20, Qsize=2832
iter=435, pathcost=3, heuristic=10, score=13, children=20, Qsize=2836
iter=436, pathcost=3, heuristic=10, score=13, children=20, Qsize=2837
iter=437, pathcost=3, heuristic=10, score=13, children=20, Qsize=2838
iter=438, pathcost=3, heuristic=10, score=13, children=20, Qsize=2841
iter=439, pathcost=3, heuristic=10, score=13, children=20, Qsize=2848
iter=440, pathcost=3, heuristic=10, score=13, children=20, Qsize=2853
iter=441, pathcost=3, heuristic=10, score=13, children=20, Qsize=2854
iter=442, pathcost=3, heuristic=10, score=13, children=20, Qsize=2857
iter=443, pathcost=3, heuristic=10, score=13, children=20, Qsize=2862
iter=444, pathcost=3, heuristic=10, score=13, children=20, Qsize=2868
iter=445, pathcost=3, heuristic=10, score=13, children=20, Qsize=2872
iter=446, pathcost=3, heuristic=10, score=13, children=20, Qsize=2879
iter=447, pathcost=3, heuristic=10, score=13, children=20, Qsize=2882
iter=448, pathcost=3, heuristic=10, score=13, children=20, Qsize=2887
iter=449, pathcost=3, heuristic=10, score=13, children=20, Qsize=2886
iter=450, pathcost=3, heuristic=10, score=13, children=20, Qsize=2887
iter=451, pathcost=3, heuristic=10, score=13, children=20, Qsize=2889
iter=452, pathcost=3, heuristic=10, score=13, children=20, Qsize=2896
iter=453, pathcost=3, heuristic=10, score=13, children=20, Qsize=2901
iter=454, pathcost=3, heuristic=10, score=13, children=20, Qsize=2900
iter=455, pathcost=3, heuristic=10, score=13, children=20, Qsize=2901
iter=456, pathcost=3, heuristic=10, score=13, children=20, Qsize=2906
iter=457, pathcost=3, heuristic=10, score=13, children=20, Qsize=2907
iter=458, pathcost=3, heuristic=10, score=13, children=20, Qsize=2913
iter=459, pathcost=3, heuristic=10, score=13, children=20, Qsize=2922
iter=460, pathcost=3, heuristic=10, score=13, children=20, Qsize=2930
iter=461, pathcost=3, heuristic=10, score=13, children=20, Qsize=2935
iter=462, pathcost=3, heuristic=10, score=13, children=20, Qsize=2943
iter=463, pathcost=3, heuristic=10, score=13, children=20, Qsize=2945
iter=464, pathcost=3, heuristic=10, score=13, children=20, Qsize=2946
iter=465, pathcost=4, heuristic=9, score=13, children=20, Qsize=2955
iter=466, pathcost=3, heuristic=10, score=13, children=20, Qsize=2966
iter=467, pathcost=3, heuristic=10, score=13, children=20, Qsize=2967
iter=468, pathcost=3, heuristic=10, score=13, children=20, Qsize=2978
iter=469, pathcost=3, heuristic=10, score=13, children=20, Qsize=2979
iter=470, pathcost=3, heuristic=10, score=13, children=20, Qsize=2981
iter=471, pathcost=3, heuristic=10, score=13, children=20, Qsize=2987
iter=472, pathcost=3, heuristic=10, score=13, children=20, Qsize=2990
iter=473, pathcost=3, heuristic=10, score=13, children=20, Qsize=2995
iter=474, pathcost=3, heuristic=10, score=13, children=20, Qsize=3000
iter=475, pathcost=3, heuristic=10, score=13, children=20, Qsize=3007
iter=476, pathcost=3, heuristic=10, score=13, children=20, Qsize=3008
iter=477, pathcost=3, heuristic=10, score=13, children=20, Qsize=3013
iter=478, pathcost=3, heuristic=10, score=13, children=20, Qsize=3015
iter=479, pathcost=3, heuristic=10, score=13, children=20, Qsize=3021
iter=480, pathcost=3, heuristic=10, score=13, children=20, Qsize=3030
iter=481, pathcost=3, heuristic=10, score=13, children=20, Qsize=3035
iter=482, pathcost=3, heuristic=10, score=13, children=20, Qsize=3041
iter=483, pathcost=3, heuristic=10, score=13, children=20, Qsize=3050
iter=484, pathcost=3, heuristic=10, score=13, children=20, Qsize=3055
iter=485, pathcost=3, heuristic=10, score=13, children=20, Qsize=3058
iter=486, pathcost=3, heuristic=10, score=13, children=20, Qsize=3063
iter=487, pathcost=3, heuristic=10, score=13, children=20, Qsize=3070
iter=488, pathcost=3, heuristic=10, score=13, children=20, Qsize=3073
iter=489, pathcost=3, heuristic=10, score=13, children=20, Qsize=3082
iter=490, pathcost=3, heuristic=10, score=13, children=20, Qsize=3087
iter=491, pathcost=3, heuristic=10, score=13, children=20, Qsize=3094
iter=492, pathcost=3, heuristic=10, score=13, children=20, Qsize=3103
iter=493, pathcost=3, heuristic=10, score=13, children=20, Qsize=3104
iter=494, pathcost=3, heuristic=10, score=13, children=20, Qsize=3116
iter=495, pathcost=3, heuristic=10, score=13, children=20, Qsize=3115
iter=496, pathcost=3, heuristic=10, score=13, children=20, Qsize=3124
iter=497, pathcost=3, heuristic=10, score=13, children=20, Qsize=3127
iter=498, pathcost=3, heuristic=10, score=13, children=20, Qsize=3128
iter=499, pathcost=3, heuristic=10, score=13, children=20, Qsize=3137
iter=500, pathcost=3, heuristic=10, score=13, children=20, Qsize=3148
iter=501, pathcost=3, heuristic=10, score=13, children=20, Qsize=3153
iter=502, pathcost=3, heuristic=10, score=13, children=20, Qsize=3159
iter=503, pathcost=3, heuristic=10, score=13, children=20, Qsize=3167
iter=504, pathcost=3, heuristic=10, score=13, children=20, Qsize=3173
iter=505, pathcost=3, heuristic=10, score=13, children=20, Qsize=3180
iter=506, pathcost=3, heuristic=10, score=13, children=20, Qsize=3183
iter=507, pathcost=3, heuristic=10, score=13, children=20, Qsize=3186
iter=508, pathcost=3, heuristic=10, score=13, children=20, Qsize=3186
iter=509, pathcost=3, heuristic=10, score=13, children=20, Qsize=3189
iter=510, pathcost=3, heuristic=10, score=13, children=20, Qsize=3192
iter=511, pathcost=3, heuristic=10, score=13, children=20, Qsize=3198
iter=512, pathcost=3, heuristic=10, score=13, children=20, Qsize=3205
iter=513, pathcost=3, heuristic=10, score=13, children=20, Qsize=3210
iter=514, pathcost=3, heuristic=10, score=13, children=20, Qsize=3216
iter=515, pathcost=3, heuristic=10, score=13, children=20, Qsize=3223
iter=516, pathcost=3, heuristic=10, score=13, children=20, Qsize=3230
iter=517, pathcost=3, heuristic=10, score=13, children=20, Qsize=3239
iter=518, pathcost=3, heuristic=10, score=13, children=20, Qsize=3242
iter=519, pathcost=3, heuristic=10, score=13, children=20, Qsize=3250
iter=520, pathcost=3, heuristic=10, score=13, children=20, Qsize=3261
iter=521, pathcost=3, heuristic=10, score=13, children=20, Qsize=3265
iter=522, pathcost=3, heuristic=10, score=13, children=20, Qsize=3273
iter=523, pathcost=3, heuristic=10, score=13, children=20, Qsize=3273
iter=524, pathcost=3, heuristic=10, score=13, children=20, Qsize=3282
iter=525, pathcost=3, heuristic=10, score=13, children=20, Qsize=3286
iter=526, pathcost=3, heuristic=10, score=13, children=20, Qsize=3295
iter=527, pathcost=3, heuristic=10, score=13, children=20, Qsize=3296
iter=528, pathcost=3, heuristic=10, score=13, children=20, Qsize=3303
iter=529, pathcost=3, heuristic=10, score=13, children=20, Qsize=3302
iter=530, pathcost=3, heuristic=10, score=13, children=20, Qsize=3301
iter=531, pathcost=3, heuristic=10, score=13, children=20, Qsize=3304
iter=532, pathcost=3, heuristic=10, score=13, children=20, Qsize=3315
iter=533, pathcost=3, heuristic=10, score=13, children=20, Qsize=3326
iter=534, pathcost=3, heuristic=10, score=13, children=20, Qsize=3339
iter=535, pathcost=3, heuristic=10, score=13, children=20, Qsize=3343
iter=536, pathcost=3, heuristic=10, score=13, children=20, Qsize=3350
iter=537, pathcost=3, heuristic=10, score=13, children=20, Qsize=3356
iter=538, pathcost=3, heuristic=10, score=13, children=20, Qsize=3363
iter=539, pathcost=3, heuristic=10, score=13, children=20, Qsize=3364
iter=540, pathcost=3, heuristic=10, score=13, children=20, Qsize=3369
iter=541, pathcost=3, heuristic=10, score=13, children=20, Qsize=3374
iter=542, pathcost=3, heuristic=10, score=13, children=20, Qsize=3385
iter=543, pathcost=3, heuristic=10, score=13, children=20, Qsize=3393
iter=544, pathcost=3, heuristic=10, score=13, children=20, Qsize=3396
iter=545, pathcost=3, heuristic=10, score=13, children=20, Qsize=3407
iter=546, pathcost=3, heuristic=10, score=13, children=20, Qsize=3418
iter=547, pathcost=3, heuristic=10, score=13, children=20, Qsize=3423
iter=548, pathcost=3, heuristic=10, score=13, children=20, Qsize=3428
iter=549, pathcost=3, heuristic=10, score=13, children=20, Qsize=3432
iter=550, pathcost=3, heuristic=10, score=13, children=20, Qsize=3435
iter=551, pathcost=3, heuristic=10, score=13, children=20, Qsize=3443
iter=552, pathcost=3, heuristic=10, score=13, children=20, Qsize=3448
iter=553, pathcost=3, heuristic=10, score=13, children=20, Qsize=3455
iter=554, pathcost=3, heuristic=10, score=13, children=20, Qsize=3461
iter=555, pathcost=3, heuristic=10, score=13, children=20, Qsize=3473
iter=556, pathcost=3, heuristic=10, score=13, children=20, Qsize=3478
iter=557, pathcost=3, heuristic=10, score=13, children=20, Qsize=3481
iter=558, pathcost=3, heuristic=10, score=13, children=20, Qsize=3490
iter=559, pathcost=3, heuristic=10, score=13, children=20, Qsize=3505
iter=560, pathcost=3, heuristic=10, score=13, children=20, Qsize=3511
iter=561, pathcost=3, heuristic=10, score=13, children=20, Qsize=3518
iter=562, pathcost=3, heuristic=10, score=13, children=20, Qsize=3517
iter=563, pathcost=3, heuristic=10, score=13, children=20, Qsize=3524
iter=564, pathcost=3, heuristic=10, score=13, children=20, Qsize=3535
iter=565, pathcost=3, heuristic=10, score=13, children=20, Qsize=3537
iter=566, pathcost=3, heuristic=10, score=13, children=20, Qsize=3542
iter=567, pathcost=3, heuristic=10, score=13, children=20, Qsize=3548
iter=568, pathcost=3, heuristic=10, score=13, children=20, Qsize=3554
iter=569, pathcost=3, heuristic=10, score=13, children=20, Qsize=3555
iter=570, pathcost=3, heuristic=10, score=13, children=20, Qsize=3564
iter=571, pathcost=3, heuristic=10, score=13, children=20, Qsize=3572
iter=572, pathcost=3, heuristic=10, score=13, children=20, Qsize=3579
iter=573, pathcost=3, heuristic=10, score=13, children=20, Qsize=3587
iter=574, pathcost=3, heuristic=10, score=13, children=20, Qsize=3595
iter=575, pathcost=3, heuristic=10, score=13, children=20, Qsize=3601
iter=576, pathcost=3, heuristic=10, score=13, children=20, Qsize=3612
iter=577, pathcost=3, heuristic=10, score=13, children=20, Qsize=3621
iter=578, pathcost=3, heuristic=10, score=13, children=20, Qsize=3632
iter=579, pathcost=3, heuristic=10, score=13, children=20, Qsize=3637
iter=580, pathcost=3, heuristic=10, score=13, children=20, Qsize=3638
iter=581, pathcost=3, heuristic=10, score=13, children=20, Qsize=3649
iter=582, pathcost=3, heuristic=10, score=13, children=20, Qsize=3655
iter=583, pathcost=3, heuristic=10, score=13, children=20, Qsize=3662
iter=584, pathcost=3, heuristic=10, score=13, children=20, Qsize=3667
iter=585, pathcost=3, heuristic=10, score=13, children=20, Qsize=3674
iter=586, pathcost=3, heuristic=10, score=13, children=20, Qsize=3681
iter=587, pathcost=3, heuristic=10, score=13, children=20, Qsize=3684
iter=588, pathcost=3, heuristic=10, score=13, children=20, Qsize=3688
iter=589, pathcost=3, heuristic=10, score=13, children=20, Qsize=3694
iter=590, pathcost=3, heuristic=10, score=13, children=20, Qsize=3694
iter=591, pathcost=3, heuristic=10, score=13, children=20, Qsize=3695
iter=592, pathcost=3, heuristic=10, score=13, children=20, Qsize=3700
iter=593, pathcost=3, heuristic=10, score=13, children=20, Qsize=3703
iter=594, pathcost=3, heuristic=10, score=13, children=20, Qsize=3706
iter=595, pathcost=3, heuristic=10, score=13, children=20, Qsize=3709
iter=596, pathcost=3, heuristic=10, score=13, children=20, Qsize=3717
iter=597, pathcost=3, heuristic=10, score=13, children=20, Qsize=3732
iter=598, pathcost=3, heuristic=10, score=13, children=20, Qsize=3739
iter=599, pathcost=3, heuristic=10, score=13, children=20, Qsize=3753
iter=600, pathcost=3, heuristic=10, score=13, children=20, Qsize=3764
iter=601, pathcost=3, heuristic=10, score=13, children=20, Qsize=3776
iter=602, pathcost=3, heuristic=10, score=13, children=20, Qsize=3781
iter=603, pathcost=3, heuristic=10, score=13, children=20, Qsize=3789
iter=604, pathcost=3, heuristic=10, score=13, children=20, Qsize=3794
iter=605, pathcost=3, heuristic=10, score=13, children=20, Qsize=3799
iter=606, pathcost=3, heuristic=10, score=13, children=20, Qsize=3811
iter=607, pathcost=3, heuristic=10, score=13, children=20, Qsize=3821
iter=608, pathcost=3, heuristic=10, score=13, children=20, Qsize=3825
iter=609, pathcost=3, heuristic=10, score=13, children=20, Qsize=3839
iter=610, pathcost=3, heuristic=10, score=13, children=20, Qsize=3841
iter=611, pathcost=3, heuristic=10, score=13, children=20, Qsize=3847
iter=612, pathcost=3, heuristic=10, score=13, children=20, Qsize=3854
iter=613, pathcost=3, heuristic=10, score=13, children=20, Qsize=3857
iter=614, pathcost=3, heuristic=10, score=13, children=20, Qsize=3862
iter=615, pathcost=3, heuristic=10, score=13, children=20, Qsize=3863
iter=616, pathcost=3, heuristic=10, score=13, children=20, Qsize=3870
iter=617, pathcost=3, heuristic=10, score=13, children=20, Qsize=3871
iter=618, pathcost=3, heuristic=10, score=13, children=20, Qsize=3870
iter=619, pathcost=3, heuristic=10, score=13, children=20, Qsize=3873
iter=620, pathcost=3, heuristic=10, score=13, children=20, Qsize=3880
iter=621, pathcost=3, heuristic=10, score=13, children=20, Qsize=3887
iter=622, pathcost=3, heuristic=10, score=13, children=20, Qsize=3893
iter=623, pathcost=3, heuristic=10, score=13, children=20, Qsize=3894
iter=624, pathcost=3, heuristic=10, score=13, children=20, Qsize=3901
iter=625, pathcost=3, heuristic=10, score=13, children=20, Qsize=3911
iter=626, pathcost=3, heuristic=10, score=13, children=20, Qsize=3912
iter=627, pathcost=3, heuristic=10, score=13, children=20, Qsize=3916
iter=628, pathcost=3, heuristic=10, score=13, children=20, Qsize=3917
iter=629, pathcost=3, heuristic=10, score=13, children=20, Qsize=3925
iter=630, pathcost=3, heuristic=10, score=13, children=20, Qsize=3930
iter=631, pathcost=3, heuristic=10, score=13, children=20, Qsize=3932
iter=632, pathcost=3, heuristic=10, score=13, children=20, Qsize=3938
iter=633, pathcost=3, heuristic=10, score=13, children=20, Qsize=3939
iter=634, pathcost=3, heuristic=10, score=13, children=20, Qsize=3942
iter=635, pathcost=3, heuristic=10, score=13, children=20, Qsize=3941
iter=636, pathcost=3, heuristic=10, score=13, children=20, Qsize=3944
iter=637, pathcost=3, heuristic=10, score=13, children=20, Qsize=3951
iter=638, pathcost=4, heuristic=9, score=13, children=20, Qsize=3956
iter=639, pathcost=4, heuristic=9, score=13, children=20, Qsize=3966
iter=640, pathcost=3, heuristic=10, score=13, children=20, Qsize=3977
iter=641, pathcost=5, heuristic=8, score=13, children=20, Qsize=3976
iter=642, pathcost=3, heuristic=10, score=13, children=20, Qsize=3987
iter=643, pathcost=3, heuristic=10, score=13, children=20, Qsize=3987
iter=644, pathcost=6, heuristic=7, score=13, children=20, Qsize=3992
iter=645, pathcost=3, heuristic=10, score=13, children=20, Qsize=4002
iter=646, pathcost=3, heuristic=10, score=13, children=20, Qsize=4005
iter=647, pathcost=7, heuristic=6, score=13, children=20, Qsize=4006
